subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r009s001,93,1.0,1.0,1.0,0.0,0.052304744720458984
sub-r005s068,182,1.0,1.0,1.0,0.0,0.05262160301208496
sub-r010s003,109,1.0,1.0,1.0,0.0,0.052613019943237305
sub-r003s001,85,1.0,1.0,1.0,0.0,0.05265974998474121
sub-r009s041,164,1.0,1.0,1.0,0.0,0.05662059783935547
sub-r009s001,148,1.0,1.0,1.0,0.0,0.053168535232543945
sub-r015s026,86,1.0,1.0,1.0,0.0,0.05303072929382324
sub-r034s047,89,1.0,1.0,1.0,0.0,0.052994489669799805
sub-r027s041,93,1.0,1.0,1.0,0.0,0.05264163017272949
sub-r027s042,136,1.0,1.0,1.0,0.0,0.052310943603515625
sub-r035s007,138,1.0,1.0,1.0,0.0,0.052481651306152344
sub-r011s015,182,1.0,1.0,1.0,0.0,0.052643775939941406
sub-r019s007,30,1.0,1.0,1.0,0.0,0.05244803428649902
sub-r015s026,116,1.0,1.0,1.0,0.0,0.05683183670043945
sub-r038s007,106,1.0,1.0,1.0,0.0,0.05300259590148926
sub-r019s008,141,1.0,1.0,1.0,0.0,0.05358576774597168
sub-r040s013,186,1.0,1.0,1.0,0.0,0.053585052490234375
sub-r009s005,99,1.0,1.0,1.0,0.0,0.05299568176269531
sub-r002s003,179,1.0,1.0,1.0,0.0,0.05256462097167969
sub-r042s003,75,1.0,1.0,1.0,0.0,0.05241537094116211
sub-r010s018,139,1.0,1.0,1.0,0.0,0.052468299865722656
sub-r001s019,65,1.0,1.0,1.0,0.0,0.05260491371154785
sub-r009s085,172,1.0,1.0,1.0,0.0,0.05661177635192871
sub-r009s119,152,1.0,1.0,1.0,0.0,0.0532073974609375
sub-r009s119,90,1.0,1.0,1.0,0.0,0.05315589904785156
sub-r001s033,181,1.0,1.0,1.0,0.0,0.053086280822753906
sub-r003s015,156,1.0,1.0,1.0,0.0,0.05254340171813965
sub-r005s031,15,1.0,1.0,1.0,0.0,0.052664756774902344
sub-r009s078,28,1.0,1.0,1.0,0.0,0.05267810821533203
sub-r031s020,19,1.0,1.0,1.0,0.0,0.05238962173461914
sub-r009s029,15,1.0,1.0,1.0,0.0,0.05220627784729004
sub-r005s031,17,1.0,1.0,1.0,0.0,0.05678224563598633
sub-r005s075,22,1.0,1.0,1.0,0.0,0.05305624008178711
sub-r035s006,74,1.0,1.0,1.0,0.0,0.05303692817687988
sub-r004s031,72,1.0,1.0,1.0,0.0,0.05268239974975586
sub-r038s057,99,1.0,1.0,1.0,0.0,0.05242490768432617
sub-r019s012,181,1.0,1.0,1.0,0.0,0.05268359184265137
sub-r015s026,17,1.0,1.0,1.0,0.0,0.05247664451599121
sub-r038s032,11,1.0,1.0,1.0,0.0,0.05240821838378906
sub-r003s015,151,1.0,1.0,1.0,0.0,0.05222153663635254
sub-r005s046,34,1.0,1.0,1.0,0.0,0.05617547035217285
sub-r038s032,79,1.0,1.0,1.0,0.0,0.05341792106628418
sub-r040s013,187,1.0,1.0,1.0,0.0,0.05278897285461426
sub-r038s089,122,1.0,1.0,1.0,0.0,0.05333590507507324
sub-r040s043,49,1.0,1.0,1.0,0.0,0.05363106727600098
sub-r028s004,4,1.0,1.0,1.0,0.0,0.0525968074798584
sub-r011s015,40,1.0,1.0,1.0,0.0,0.05263710021972656
sub-r038s057,186,1.0,1.0,1.0,0.0,0.05246329307556152
sub-r009s074,44,1.0,1.0,1.0,0.0,0.05260419845581055
sub-r010s018,173,1.0,1.0,1.0,0.0,0.05670666694641113
sub-r009s041,123,1.0,1.0,1.0,0.0,0.05310797691345215
sub-r003s015,162,1.0,1.0,1.0,0.0,0.05261945724487305
sub-r028s004,75,1.0,1.0,1.0,0.0,0.05301332473754883
sub-r040s030,4,1.0,1.0,1.0,0.0,0.05237078666687012
sub-r038s089,140,1.0,1.0,1.0,0.0,0.052559614181518555
sub-r005s068,38,1.0,1.0,1.0,0.0,0.05340290069580078
sub-r001s021,49,1.0,1.0,1.0,0.0,0.053067684173583984
sub-r028s004,21,1.0,1.0,1.0,0.0,0.05244255065917969
sub-r035s007,7,1.0,1.0,1.0,0.0,0.05653882026672363
sub-r031s005,177,1.0,1.0,1.0,0.0,0.05340003967285156
sub-r047s038,71,1.0,1.0,1.0,0.0,0.05291271209716797
sub-r038s007,72,1.0,1.0,1.0,0.0,0.05242490768432617
sub-r009s122,91,1.0,1.0,1.0,0.0,0.0523684024810791
sub-r038s081,0,1.0,1.0,1.0,0.0,0.05246257781982422
sub-r009s001,5,1.0,1.0,1.0,0.0,0.052489519119262695
sub-r009s085,33,1.0,1.0,1.0,0.0,0.05241966247558594
sub-r011s015,13,1.0,1.0,1.0,0.0,0.05218696594238281
sub-r034s025,45,1.0,1.0,1.0,0.0,0.05616259574890137
sub-r004s004,45,1.0,1.0,1.0,0.0,0.05295157432556152
sub-r042s029,70,1.0,1.0,1.0,0.0,0.05290031433105469
sub-r040s030,14,1.0,1.0,1.0,0.0,0.05260205268859863
sub-r047s001,16,1.0,1.0,1.0,0.0,0.052239179611206055
sub-r011s008,4,1.0,1.0,1.0,0.0,0.05325031280517578
sub-r042s003,6,1.0,1.0,1.0,0.0,0.05246400833129883
sub-r011s008,77,1.0,1.0,1.0,0.0,0.052515268325805664
sub-r048s032,47,1.0,1.0,1.0,0.0,0.053060293197631836
sub-r031s035,148,0.25,0.25,1.0,0.009615385,0.05613279342651367
sub-r003s015,185,1.0,1.0,1.0,0.0,0.05323314666748047
sub-r010s018,72,1.0,1.0,1.0,0.0,0.05335855484008789
sub-r009s119,172,1.0,1.0,1.0,0.0,0.05247163772583008
sub-r004s030,19,1.0,1.0,1.0,0.0,0.0523068904876709
sub-r038s091,58,1.0,1.0,1.0,0.0,0.053041934967041016
sub-r005s074,30,1.0,1.0,1.0,0.0,0.052803993225097656
sub-r028s004,24,1.0,1.0,1.0,0.0,0.05271577835083008
sub-r027s041,38,1.0,1.0,1.0,0.0,0.05247664451599121
sub-r004s024,187,1.0,1.0,1.0,0.0,0.05643129348754883
sub-r040s043,36,1.0,1.0,1.0,0.0,0.053069353103637695
sub-r009s074,107,1.0,1.0,1.0,0.0,0.052701473236083984
sub-r004s031,181,1.0,1.0,1.0,0.0,0.05254006385803223
sub-r038s093,66,1.0,1.0,1.0,0.0,0.05244612693786621
sub-r028s004,158,1.0,1.0,1.0,0.0,0.05246591567993164
sub-r038s081,172,1.0,1.0,1.0,0.0,0.05248069763183594
sub-r004s031,75,1.0,1.0,1.0,0.0,0.052635908126831055
sub-r040s056,93,1.0,1.0,1.0,0.0,0.05247616767883301
sub-r015s026,172,1.0,1.0,1.0,0.0,0.056439876556396484
sub-r038s057,144,1.0,1.0,1.0,0.0,0.23142123222351074
sub-r052s015,78,1.0,1.0,1.0,0.0,0.058690547943115234
sub-r019s012,176,1.0,1.0,1.0,0.0,0.05838608741760254
sub-r047s038,11,1.0,1.0,1.0,0.0,0.05890798568725586
sub-r004s031,82,1.0,1.0,1.0,0.0,0.057857513427734375
sub-r017s118,22,1.0,1.0,1.0,0.0,0.058710575103759766
sub-r019s007,55,1.0,1.0,1.0,0.0,0.057778358459472656
sub-r002s012,45,1.0,1.0,1.0,0.0,0.06174445152282715
sub-r009s006,179,1.0,1.0,1.0,0.0,0.05785870552062988
sub-r038s089,173,1.0,1.0,1.0,0.0,0.058252573013305664
sub-r038s057,172,1.0,1.0,1.0,0.0,0.05792713165283203
sub-r028s004,145,1.0,1.0,1.0,0.0,0.057965993881225586
sub-r011s008,44,1.0,1.0,1.0,0.0,0.058007001876831055
sub-r004s010,68,1.0,1.0,1.0,0.0,0.05774044990539551
sub-r040s056,163,1.0,1.0,1.0,0.0,0.05770421028137207
sub-r009s006,46,1.0,1.0,1.0,0.0,0.0624089241027832
sub-r035s007,85,1.0,1.0,1.0,0.0,0.05747199058532715
sub-r003s015,80,1.0,1.0,1.0,0.0,0.05762362480163574
sub-r048s032,129,1.0,1.0,1.0,0.0,0.05743122100830078
sub-r044s003,8,1.0,1.0,1.0,0.0,0.057567596435546875
sub-r004s010,69,1.0,1.0,1.0,0.0,0.05725693702697754
sub-r009s108,103,1.0,1.0,1.0,0.0,0.05730152130126953
sub-r004s031,41,1.0,1.0,1.0,0.0,0.05884075164794922
sub-r031s025,18,1.0,1.0,1.0,0.0,0.06179332733154297
sub-r011s015,75,1.0,1.0,1.0,0.0,0.05744528770446777
sub-r034s025,89,1.0,1.0,1.0,0.0,0.05696749687194824
sub-r040s043,153,1.0,1.0,1.0,0.0,0.05715584754943848
sub-r040s039,93,1.0,1.0,1.0,0.0,0.0568387508392334
sub-r017s106,54,1.0,1.0,1.0,0.0,0.05760693550109863
sub-r028s004,6,1.0,1.0,1.0,0.0,0.0562899112701416
sub-r015s011,188,1.0,1.0,1.0,0.0,0.05678367614746094
sub-r009s006,39,1.0,1.0,1.0,0.0,0.05709075927734375
sub-r038s091,100,1.0,1.0,1.0,0.0,0.06212806701660156
sub-r038s091,68,1.0,1.0,1.0,0.0,0.05598020553588867
sub-r009s032,94,1.0,1.0,1.0,0.0,0.05666685104370117
sub-r003s014,6,1.0,1.0,1.0,0.0,0.05718183517456055
sub-r038s089,124,1.0,1.0,1.0,0.0,0.05759119987487793
sub-r042s029,8,1.0,1.0,1.0,0.0,0.05707192420959473
sub-r048s035,6,1.0,1.0,1.0,0.0,0.056729793548583984
sub-r009s107,75,1.0,1.0,1.0,0.0,0.056397438049316406
sub-r001s021,152,1.0,1.0,1.0,0.0,0.05610299110412598
sub-r048s022,56,1.0,1.0,1.0,0.0,0.061634063720703125
sub-r034s025,67,1.0,1.0,1.0,0.0,0.056258201599121094
sub-r048s022,50,1.0,1.0,1.0,0.0,0.05631256103515625
sub-r038s065,58,1.0,1.0,1.0,0.0,0.05546379089355469
sub-r035s005,141,1.0,1.0,1.0,0.0,0.05494570732116699
sub-r001s021,90,0.004950495,0.004950495,1.0,0.11057692,0.05478310585021973
sub-r034s032,172,1.0,1.0,1.0,0.0,0.054686546325683594
sub-r047s001,57,1.0,1.0,1.0,0.0,0.054224252700805664
sub-r009s032,0,1.0,1.0,1.0,0.0,0.054879188537597656
sub-r048s035,188,1.0,1.0,1.0,0.0,0.06256580352783203
sub-r044s003,168,1.0,1.0,1.0,0.0,0.05540180206298828
sub-r009s074,7,1.0,1.0,1.0,0.0,0.05494236946105957
sub-r038s089,2,1.0,1.0,1.0,0.0,0.05462789535522461
sub-r046s005,55,1.0,1.0,1.0,0.0,0.05418109893798828
sub-r034s047,64,1.0,1.0,1.0,0.0,0.053876399993896484
sub-r038s089,142,1.0,1.0,1.0,0.0,0.053498268127441406
sub-r048s032,16,1.0,1.0,1.0,0.0,0.05393791198730469
sub-r027s041,88,1.0,1.0,1.0,0.0,0.053732872009277344
sub-r035s005,150,1.0,1.0,1.0,0.0,0.05961179733276367
sub-r004s024,35,1.0,1.0,1.0,0.0,0.0544130802154541
sub-r035s005,53,1.0,1.0,1.0,0.0,0.05358004570007324
sub-r003s015,56,1.0,1.0,1.0,0.0,0.05346965789794922
sub-r040s056,31,1.0,1.0,1.0,0.0,0.05355978012084961
sub-r009s041,104,1.0,1.0,1.0,0.0,0.05362892150878906
sub-r031s005,20,1.0,1.0,1.0,0.0,0.05342268943786621
sub-r009s122,132,1.0,1.0,1.0,0.0,0.053293466567993164
sub-r019s007,26,1.0,1.0,1.0,0.0,0.053312063217163086
sub-r002s003,62,1.0,1.0,1.0,0.0,0.057965755462646484
sub-r009s074,6,1.0,1.0,1.0,0.0,0.05341053009033203
sub-r052s015,183,1.0,1.0,1.0,0.0,0.053139448165893555
sub-r017s119,19,1.0,1.0,1.0,0.0,0.05327010154724121
sub-r001s008,118,1.0,1.0,1.0,0.0,0.05303645133972168
sub-r038s032,50,1.0,1.0,1.0,0.0,0.053261756896972656
sub-r040s056,126,1.0,1.0,1.0,0.0,0.05323672294616699
sub-r015s011,24,1.0,1.0,1.0,0.0,0.05320549011230469
sub-r052s015,44,1.0,1.0,1.0,0.0,0.05272960662841797
sub-r042s029,15,1.0,1.0,1.0,0.0,0.05707979202270508
sub-r023s009,30,1.0,1.0,1.0,0.0,0.05338025093078613
sub-r048s022,2,1.0,1.0,1.0,0.0,0.054143428802490234
sub-r004s001,187,1.0,1.0,1.0,0.0,0.0533595085144043
sub-r047s001,165,1.0,1.0,1.0,0.0,0.05279207229614258
sub-r040s047,36,1.0,1.0,1.0,0.0,0.0530087947845459
sub-r009s125,84,1.0,1.0,1.0,0.0,0.052965402603149414
sub-r034s036,140,1.0,1.0,1.0,0.0,0.052376747131347656
sub-r009s029,9,1.0,1.0,1.0,0.0,0.05240178108215332
sub-r034s047,105,1.0,1.0,1.0,0.0,0.05607295036315918
sub-r028s004,25,1.0,1.0,1.0,0.0,0.053272247314453125
sub-r001s033,61,1.0,1.0,1.0,0.0,0.05305123329162598
sub-r027s042,5,1.0,1.0,1.0,0.0,0.05273151397705078
sub-r011s008,34,1.0,1.0,1.0,0.0,0.0524749755859375
sub-r009s102,87,1.0,1.0,1.0,0.0,0.052677154541015625
sub-r038s007,36,1.0,1.0,1.0,0.0,0.05229640007019043
sub-r002s012,18,1.0,1.0,1.0,0.0,0.0524599552154541
sub-r038s089,62,1.0,1.0,1.0,0.0,0.05272030830383301
sub-r009s008,170,1.0,1.0,1.0,0.0,0.05636906623840332
sub-r038s007,129,1.0,1.0,1.0,0.0,0.052936553955078125
sub-r009s125,175,1.0,1.0,1.0,0.0,0.05285358428955078
sub-r034s032,167,1.0,1.0,1.0,0.0,0.05291008949279785
sub-r035s007,25,1.0,1.0,1.0,0.0,0.0523676872253418
sub-r009s041,134,1.0,1.0,1.0,0.0,0.052385568618774414
sub-r001s008,4,1.0,1.0,1.0,0.0,0.052191972732543945
sub-r009s119,20,1.0,1.0,1.0,0.0,0.05231213569641113
sub-r023s002,171,1.0,1.0,1.0,0.0,0.05212855339050293
sub-r040s063,140,1.0,1.0,1.0,0.0,0.05604147911071777
sub-r001s033,16,1.0,1.0,1.0,0.0,0.052797794342041016
sub-r052s026,26,1.0,1.0,1.0,0.0,0.0527653694152832
sub-r034s025,42,1.0,1.0,1.0,0.0,0.05257391929626465
sub-r009s041,178,1.0,1.0,1.0,0.0,0.053632259368896484
sub-r009s107,87,1.0,1.0,1.0,0.0,0.05269122123718262
sub-r001s008,124,1.0,1.0,1.0,0.0,0.05206418037414551
sub-r003s006,144,1.0,1.0,1.0,0.0,0.05278587341308594
sub-r019s008,44,1.0,1.0,1.0,0.0,0.05225872993469238
sub-r004s030,39,1.0,1.0,1.0,0.0,0.0559382438659668
sub-r010s018,18,1.0,1.0,1.0,0.0,0.05293154716491699
sub-r047s001,148,1.0,1.0,1.0,0.0,0.05288052558898926
sub-r009s122,63,1.0,1.0,1.0,0.0,0.05243039131164551
sub-r028s004,181,1.0,1.0,1.0,0.0,0.05234551429748535
sub-r040s063,98,1.0,1.0,1.0,0.0,0.052439212799072266
sub-r040s056,184,1.0,1.0,1.0,0.0,0.05262565612792969
sub-r005s075,76,1.0,1.0,1.0,0.0,0.05247926712036133
sub-r017s118,84,1.0,1.0,1.0,0.0,0.05230140686035156
sub-r034s036,15,1.0,1.0,1.0,0.0,0.05589008331298828
sub-r017s119,169,1.0,1.0,1.0,0.0,0.052939653396606445
sub-r028s004,57,1.0,1.0,1.0,0.0,0.05304598808288574
sub-r005s075,69,1.0,1.0,1.0,0.0,0.05242419242858887
sub-r017s106,51,1.0,1.0,1.0,0.0,0.052138566970825195
sub-r034s036,123,1.0,1.0,1.0,0.0,0.05220627784729004
sub-r047s014,53,1.0,1.0,1.0,0.0,0.05215191841125488
sub-r031s020,92,1.0,1.0,1.0,0.0,0.05239248275756836
sub-r031s005,106,1.0,1.0,1.0,0.0,0.05252385139465332
sub-r038s089,56,1.0,1.0,1.0,0.0,0.055896759033203125
sub-r009s085,14,1.0,1.0,1.0,0.0,0.053246498107910156
sub-r038s065,85,1.0,1.0,1.0,0.0,0.05290794372558594
sub-r040s011,87,1.0,1.0,1.0,0.0,0.052861690521240234
sub-r034s036,176,1.0,1.0,1.0,0.0,0.053139448165893555
sub-r034s036,161,1.0,1.0,1.0,0.0,0.0535893440246582
sub-r034s039,80,1.0,1.0,1.0,0.0,0.05243992805480957
sub-r034s039,29,1.0,1.0,1.0,0.0,0.05254030227661133
sub-r003s001,31,1.0,1.0,1.0,0.0,0.052576303482055664
sub-r040s056,34,1.0,1.0,1.0,0.0,0.056175947189331055
sub-r005s031,20,1.0,1.0,1.0,0.0,0.05284523963928223
sub-r001s019,20,1.0,1.0,1.0,0.0,0.052602291107177734
sub-r038s093,108,1.0,1.0,1.0,0.0,0.05242037773132324
sub-r034s036,132,1.0,1.0,1.0,0.0,0.053259849548339844
sub-r044s003,152,1.0,1.0,1.0,0.0,0.052674293518066406
sub-r048s035,5,1.0,1.0,1.0,0.0,0.05256843566894531
sub-r038s007,17,1.0,1.0,1.0,0.0,0.052588701248168945
sub-r023s002,39,1.0,1.0,1.0,0.0,0.05222940444946289
sub-r011s020,61,1.0,1.0,1.0,0.0,0.05610990524291992
sub-r002s003,11,1.0,1.0,1.0,0.0,0.053021907806396484
sub-r048s022,47,1.0,1.0,1.0,0.0,0.05289912223815918
sub-r004s030,63,1.0,1.0,1.0,0.0,0.05244755744934082
sub-r019s012,24,1.0,1.0,1.0,0.0,0.05237841606140137
sub-r040s043,50,1.0,1.0,1.0,0.0,0.052280426025390625
sub-r004s030,16,1.0,1.0,1.0,0.0,0.05229949951171875
sub-r040s047,128,1.0,1.0,1.0,0.0,0.05279374122619629
sub-r038s065,17,1.0,1.0,1.0,0.0,0.05249834060668945
sub-r009s108,185,1.0,1.0,1.0,0.0,0.05643796920776367
sub-r011s020,175,1.0,1.0,1.0,0.0,0.05303668975830078
sub-r035s005,97,1.0,1.0,1.0,0.0,0.0526731014251709
sub-r047s001,46,1.0,1.0,1.0,0.0,0.05233621597290039
sub-r048s032,1,1.0,1.0,1.0,0.0,0.05310177803039551
sub-r003s015,19,1.0,1.0,1.0,0.0,0.05251812934875488
sub-r047s007,76,1.0,1.0,1.0,0.0,0.05252575874328613
sub-r035s007,87,1.0,1.0,1.0,0.0,0.053499460220336914
sub-r009s107,10,1.0,1.0,1.0,0.0,0.052754878997802734
sub-r009s041,175,1.0,1.0,1.0,0.0,0.05611062049865723
sub-r027s042,40,1.0,1.0,1.0,0.0,0.053224802017211914
sub-r009s088,6,1.0,1.0,1.0,0.0,0.05287742614746094
sub-r009s125,115,1.0,1.0,1.0,0.0,0.052857398986816406
sub-r009s125,69,1.0,1.0,1.0,0.0,0.052338600158691406
sub-r003s001,54,1.0,1.0,1.0,0.0,0.05274844169616699
sub-r048s004,32,1.0,1.0,1.0,0.0,0.05283069610595703
sub-r040s011,83,1.0,1.0,1.0,0.0,0.05263185501098633
sub-r042s003,2,1.0,1.0,1.0,0.0,0.0523982048034668
sub-r009s006,67,1.0,1.0,1.0,0.0,0.0558927059173584
sub-r038s057,92,1.0,1.0,1.0,0.0,0.05378413200378418
sub-r034s025,185,1.0,1.0,1.0,0.0,0.05366992950439453
sub-r009s032,82,1.0,1.0,1.0,0.0,0.052567481994628906
sub-r017s104,25,1.0,1.0,1.0,0.0,0.05215120315551758
sub-r009s122,185,1.0,1.0,1.0,0.0,0.05220174789428711
sub-r003s006,83,1.0,1.0,1.0,0.0,0.052477121353149414
sub-r034s036,82,1.0,1.0,1.0,0.0,0.052437782287597656
sub-r017s118,162,1.0,1.0,1.0,0.0,0.052462100982666016
sub-r005s068,173,1.0,1.0,1.0,0.0,0.05623626708984375
sub-r011s015,69,1.0,1.0,1.0,0.0,0.05311417579650879
sub-r031s020,164,1.0,1.0,1.0,0.0,0.05267667770385742
sub-r003s015,46,1.0,1.0,1.0,0.0,0.052403926849365234
sub-r048s004,39,1.0,1.0,1.0,0.0,0.052260398864746094
sub-r040s056,90,1.0,1.0,1.0,0.0,0.05256152153015137
sub-r009s078,114,1.0,1.0,1.0,0.0,0.05266523361206055
sub-r004s010,177,1.0,1.0,1.0,0.0,0.05238628387451172
sub-r027s041,17,1.0,1.0,1.0,0.0,0.0526881217956543
sub-r040s063,104,1.0,1.0,1.0,0.0,0.056717872619628906
sub-r031s025,87,1.0,1.0,1.0,0.0,0.05345964431762695
sub-r052s026,187,1.0,1.0,1.0,0.0,0.052773475646972656
sub-r052s015,88,1.0,1.0,1.0,0.0,0.05289483070373535
sub-r047s014,0,1.0,1.0,1.0,0.0,0.05246257781982422
sub-r015s026,34,1.0,1.0,1.0,0.0,0.05240058898925781
sub-r009s078,70,1.0,1.0,1.0,0.0,0.05247092247009277
sub-r048s037,154,1.0,1.0,1.0,0.0,0.05254244804382324
sub-r005s046,68,1.0,1.0,1.0,0.0,0.052489519119262695
sub-r009s102,43,1.0,1.0,1.0,0.0,0.05706191062927246
sub-r004s028,42,1.0,1.0,1.0,0.0,0.053137779235839844
sub-r004s031,68,1.0,1.0,1.0,0.0,0.052950143814086914
sub-r047s007,46,1.0,1.0,1.0,0.0,0.05269813537597656
sub-r038s093,155,1.0,1.0,1.0,0.0,0.05246782302856445
sub-r031s020,87,1.0,1.0,1.0,0.0,0.05242204666137695
sub-r009s041,87,1.0,1.0,1.0,0.0,0.0534672737121582
sub-r048s037,164,1.0,1.0,1.0,0.0,0.05265998840332031
sub-r040s063,59,1.0,1.0,1.0,0.0,0.052324533462524414
sub-r009s029,18,1.0,1.0,1.0,0.0,0.055951595306396484
sub-r019s008,142,1.0,1.0,1.0,0.0,0.05318713188171387
sub-r042s029,37,1.0,1.0,1.0,0.0,0.052735328674316406
sub-r028s004,32,1.0,1.0,1.0,0.0,0.05269742012023926
sub-r048s002,3,1.0,1.0,1.0,0.0,0.05241513252258301
sub-r034s047,23,1.0,1.0,1.0,0.0,0.052701711654663086
sub-r019s012,6,1.0,1.0,1.0,0.0,0.05249977111816406
sub-r011s020,88,1.0,1.0,1.0,0.0,0.0525057315826416
sub-r028s004,69,1.0,1.0,1.0,0.0,0.05225849151611328
sub-r034s032,52,1.0,1.0,1.0,0.0,0.056874990463256836
sub-r028s004,40,1.0,1.0,1.0,0.0,0.053240060806274414
sub-r023s002,20,1.0,1.0,1.0,0.0,0.052889108657836914
sub-r052s026,28,1.0,1.0,1.0,0.0,0.053009748458862305
sub-r009s029,169,1.0,1.0,1.0,0.0,0.05237460136413574
sub-r038s091,185,1.0,1.0,1.0,0.0,0.052866220474243164
sub-r003s006,52,1.0,1.0,1.0,0.0,0.05243706703186035
sub-r005s075,20,1.0,1.0,1.0,0.0,0.05280423164367676
sub-r040s039,4,1.0,1.0,1.0,0.0,0.05239057540893555
sub-r034s047,100,1.0,1.0,1.0,0.0,0.0560460090637207
sub-r003s003,26,1.0,1.0,1.0,0.0,0.05309009552001953
sub-r003s006,186,1.0,1.0,1.0,0.0,0.05292224884033203
sub-r028s026,2,1.0,1.0,1.0,0.0,0.05337214469909668
sub-r038s057,48,1.0,1.0,1.0,0.0,0.052365779876708984
sub-r009s006,13,1.0,1.0,1.0,0.0,0.05233621597290039
sub-r011s008,10,1.0,1.0,1.0,0.0,0.05236172676086426
sub-r042s003,156,1.0,1.0,1.0,0.0,0.05244278907775879
sub-r052s015,141,1.0,1.0,1.0,0.0,0.05231356620788574
sub-r034s025,173,1.0,1.0,1.0,0.0,0.0560758113861084
sub-r034s032,45,1.0,1.0,1.0,0.0,0.053071022033691406
sub-r009s029,163,1.0,1.0,1.0,0.0,0.05261993408203125
sub-r048s037,156,1.0,1.0,1.0,0.0,0.05267906188964844
sub-r031s020,76,1.0,1.0,1.0,0.0,0.052683353424072266
sub-r047s007,10,1.0,1.0,1.0,0.0,0.05223798751831055
sub-r005s046,74,1.0,1.0,1.0,0.0,0.05250716209411621
sub-r004s010,16,1.0,1.0,1.0,0.0,0.05226325988769531
sub-r023s002,34,1.0,1.0,1.0,0.0,0.0523374080657959
sub-r027s041,8,1.0,1.0,1.0,0.0,0.05581784248352051
sub-r004s028,24,1.0,1.0,1.0,0.0,0.0528407096862793
sub-r011s015,2,1.0,1.0,1.0,0.0,0.053560733795166016
sub-r009s041,163,1.0,1.0,1.0,0.0,0.05304241180419922
sub-r038s032,163,1.0,1.0,1.0,0.0,0.05243992805480957
sub-r034s003,172,1.0,1.0,1.0,0.0,0.052465200424194336
sub-r035s006,85,1.0,1.0,1.0,0.0,0.052393198013305664
sub-r042s003,47,1.0,1.0,1.0,0.0,0.05253291130065918
sub-r010s018,46,1.0,1.0,1.0,0.0,0.05227804183959961
sub-r047s014,22,1.0,1.0,1.0,0.0,0.05598735809326172
sub-r027s042,187,1.0,1.0,1.0,0.0,0.05385136604309082
sub-r031s020,91,1.0,1.0,1.0,0.0,0.052754878997802734
sub-r040s011,184,1.0,1.0,1.0,0.0,0.052562713623046875
sub-r004s010,79,0.013513514,0.013513514,1.0,0.052884616,0.052358150482177734
sub-r004s010,183,1.0,1.0,1.0,0.0,0.0523076057434082
sub-r047s001,30,1.0,1.0,1.0,0.0,0.05242586135864258
sub-r034s003,101,1.0,1.0,1.0,0.0,0.05249166488647461
sub-r035s006,78,1.0,1.0,1.0,0.0,0.05240297317504883
sub-r005s068,59,1.0,1.0,1.0,0.0,0.055956363677978516
sub-r009s088,21,1.0,1.0,1.0,0.0,0.05301618576049805
sub-r027s041,30,1.0,1.0,1.0,0.0,0.053231239318847656
sub-r047s038,67,1.0,1.0,1.0,0.0,0.05264139175415039
sub-r009s005,0,1.0,1.0,1.0,0.0,0.05230426788330078
sub-r001s019,30,1.0,1.0,1.0,0.0,0.05224490165710449
sub-r031s005,42,1.0,1.0,1.0,0.0,0.05291342735290527
sub-r005s031,143,1.0,1.0,1.0,0.0,0.05226922035217285
sub-r019s007,15,1.0,1.0,1.0,0.0,0.05258798599243164
sub-r046s005,26,1.0,1.0,1.0,0.0,0.05613207817077637
sub-r027s042,138,1.0,1.0,1.0,0.0,0.05311727523803711
sub-r005s075,89,1.0,1.0,1.0,0.0,0.05272722244262695
sub-r038s089,125,1.0,1.0,1.0,0.0,0.05274534225463867
sub-r009s005,74,1.0,1.0,1.0,0.0,0.05358386039733887
sub-r009s108,2,1.0,1.0,1.0,0.0,0.05249810218811035
sub-r004s028,45,1.0,1.0,1.0,0.0,0.052414894104003906
sub-r040s011,103,1.0,1.0,1.0,0.0,0.05282449722290039
sub-r019s008,76,1.0,1.0,1.0,0.0,0.05260801315307617
sub-r048s002,46,1.0,1.0,1.0,0.0,0.056383371353149414
sub-r048s032,36,1.0,1.0,1.0,0.0,0.05309486389160156
sub-r004s031,74,1.0,1.0,1.0,0.0,0.0526273250579834
sub-r009s001,161,1.0,1.0,1.0,0.0,0.052565813064575195
sub-r009s085,85,1.0,1.0,1.0,0.0,0.05248236656188965
sub-r009s001,16,1.0,1.0,1.0,0.0,0.052411556243896484
sub-r046s005,45,1.0,1.0,1.0,0.0,0.05249142646789551
sub-r027s042,45,1.0,1.0,1.0,0.0,0.052258968353271484
sub-r001s033,64,1.0,1.0,1.0,0.0,0.05269789695739746
sub-r028s026,12,1.0,1.0,1.0,0.0,0.055991411209106445
sub-r040s013,73,1.0,1.0,1.0,0.0,0.05288100242614746
sub-r028s004,164,1.0,1.0,1.0,0.0,0.05290842056274414
sub-r023s003,26,1.0,1.0,1.0,0.0,0.05233192443847656
sub-r009s022,131,1.0,1.0,1.0,0.0,0.05251121520996094
sub-r003s001,176,1.0,1.0,1.0,0.0,0.052965641021728516
sub-r023s002,48,1.0,1.0,1.0,0.0,0.05262589454650879
sub-r009s107,110,1.0,1.0,1.0,0.0,0.05226778984069824
sub-r023s003,27,1.0,1.0,1.0,0.0,0.05253911018371582
sub-r034s036,155,1.0,1.0,1.0,0.0,0.056205034255981445
