subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r034s021,89,1.0,1.0,1.0,0.0,0.05000782012939453
sub-r040s049,1,1.0,1.0,1.0,0.0,0.047882080078125
sub-r009s028,106,1.0,1.0,1.0,0.0,0.045476436614990234
sub-r029s009,61,1.0,1.0,1.0,0.0,0.047263383865356445
sub-r024s003,176,1.0,1.0,1.0,0.0,0.044934988021850586
sub-r047s006,53,1.0,1.0,1.0,0.0,0.04994940757751465
sub-r052s031,35,1.0,1.0,1.0,0.0,0.045233726501464844
sub-r024s008,52,1.0,1.0,1.0,0.0,0.04912900924682617
sub-r010s001,32,1.0,1.0,1.0,0.0,0.048464059829711914
sub-r011s002,145,1.0,1.0,1.0,0.0,0.04967045783996582
sub-r009s045,15,1.0,1.0,1.0,0.0,0.04584789276123047
sub-r009s048,101,1.0,1.0,1.0,0.0,0.04501628875732422
sub-r009s020,17,1.0,1.0,1.0,0.0,0.045429229736328125
sub-r047s036,90,1.0,1.0,1.0,0.0,0.05264139175415039
sub-r014s015,30,1.0,1.0,1.0,0.0,0.04756951332092285
sub-r038s040,46,1.0,1.0,1.0,0.0,0.050901174545288086
sub-r024s011,50,1.0,1.0,1.0,0.0,0.0465085506439209
sub-r009s060,153,1.0,1.0,1.0,0.0,0.05144357681274414
sub-r009s009,122,1.0,1.0,1.0,0.0,0.04588770866394043
sub-r023s008,13,1.0,1.0,1.0,0.0,0.05331897735595703
sub-r049s016,133,1.0,1.0,1.0,0.0,0.047339439392089844
sub-r014s015,46,1.0,1.0,1.0,0.0,0.054315805435180664
sub-r031s035,174,1.0,1.0,1.0,0.0,0.04520106315612793
sub-r009s091,84,1.0,1.0,1.0,0.0,0.04889345169067383
sub-r024s012,147,1.0,1.0,1.0,0.0,0.055718183517456055
sub-r023s017,61,1.0,1.0,1.0,0.0,0.04653501510620117
sub-r024s011,41,1.0,1.0,1.0,0.0,0.04853701591491699
sub-r014s015,32,1.0,1.0,1.0,0.0,0.04571819305419922
sub-r009s060,129,1.0,1.0,1.0,0.0,0.0512692928314209
sub-r038s082,67,1.0,1.0,1.0,0.0,0.05342388153076172
sub-r002s001,148,1.0,1.0,1.0,0.0,0.04908561706542969
sub-r004s030,11,1.0,1.0,1.0,0.0,0.05199933052062988
sub-r003s013,63,1.0,1.0,1.0,0.0,0.045586585998535156
sub-r001s034,167,1.0,1.0,1.0,0.0,0.04741215705871582
sub-r004s012,56,1.0,1.0,1.0,0.0,0.04904627799987793
sub-r048s029,32,1.0,1.0,1.0,0.0,0.04594874382019043
sub-r024s003,152,1.0,1.0,1.0,0.0,0.05205559730529785
sub-r040s064,8,1.0,1.0,1.0,0.0,0.05406689643859863
sub-r031s028,15,1.0,1.0,1.0,0.0,0.052032470703125
sub-r009s064,111,1.0,1.0,1.0,0.0,0.045224905014038086
sub-r038s022,86,1.0,1.0,1.0,0.0,0.050415754318237305
sub-r009s057,38,1.0,1.0,1.0,0.0,0.05127716064453125
sub-r024s012,172,1.0,1.0,1.0,0.0,0.045744895935058594
