subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r004s013,41,1.0,1.0,1.0,0.0,0.053122520446777344
sub-r009s088,139,1.0,1.0,1.0,0.0,0.052889108657836914
sub-r001s012,182,1.0,1.0,1.0,0.0,0.05302572250366211
sub-r009s115,56,1.0,1.0,1.0,0.0,0.05310225486755371
sub-r001s033,172,1.0,1.0,1.0,0.0,0.053838491439819336
sub-r049s011,23,1.0,1.0,1.0,0.0,0.054292917251586914
sub-r010s003,28,1.0,1.0,1.0,0.0,0.05409359931945801
sub-r035s011,136,1.0,1.0,1.0,0.0,0.0544130802154541
sub-r009s072,86,1.0,1.0,1.0,0.0,0.05369687080383301
sub-r001s010,25,1.0,1.0,1.0,0.0,0.053359031677246094
sub-r027s017,157,1.0,1.0,1.0,0.0,0.05306816101074219
sub-r011s008,139,1.0,1.0,1.0,0.0,0.05280423164367676
sub-r010s023,172,1.0,1.0,1.0,0.0,0.053189992904663086
sub-r047s014,132,1.0,1.0,1.0,0.0,0.052954673767089844
sub-r040s030,29,1.0,1.0,1.0,0.0,0.05453205108642578
sub-r028s020,159,1.0,1.0,1.0,0.0,0.05385255813598633
sub-r047s014,160,1.0,1.0,1.0,0.0,0.05326986312866211
sub-r052s010,171,1.0,1.0,1.0,0.0,0.053293466567993164
sub-r047s014,7,1.0,1.0,1.0,0.0,0.05301833152770996
sub-r015s026,65,1.0,1.0,1.0,0.0,0.052842140197753906
sub-r018s008,5,1.0,1.0,1.0,0.0,0.05287313461303711
sub-r047s027,17,1.0,1.0,1.0,0.0,0.052922964096069336
sub-r015s026,142,1.0,1.0,1.0,0.0,0.05273747444152832
sub-r029s007,123,1.0,1.0,1.0,0.0,0.05415654182434082
sub-r003s015,19,1.0,1.0,1.0,0.0,0.05378365516662598
sub-r009s096,35,1.0,1.0,1.0,0.0,0.0532841682434082
sub-r048s043,27,1.0,1.0,1.0,0.0,0.05342459678649902
sub-r009s017,144,1.0,1.0,1.0,0.0,0.05302691459655762
sub-r010s010,162,1.0,1.0,1.0,0.0,0.05313563346862793
sub-r031s031,40,1.0,1.0,1.0,0.0,0.05295968055725098
sub-r009s029,163,1.0,1.0,1.0,0.0,0.053020477294921875
sub-r040s056,84,1.0,1.0,1.0,0.0,0.053101539611816406
sub-r038s067,20,1.0,1.0,1.0,0.0,0.0541379451751709
sub-r005s070,32,1.0,1.0,1.0,0.0,0.05362081527709961
sub-r040s056,177,1.0,1.0,1.0,0.0,0.053589582443237305
sub-r009s050,20,1.0,1.0,1.0,0.0,0.05414152145385742
sub-r009s115,154,1.0,1.0,1.0,0.0,0.05307936668395996
sub-r048s004,28,1.0,1.0,1.0,0.0,0.05290079116821289
sub-r040s071,56,1.0,1.0,1.0,0.0,0.05312228202819824
sub-r002s010,165,1.0,1.0,1.0,0.0,0.053025007247924805
sub-r047s035,54,1.0,1.0,1.0,0.0,0.05306863784790039
sub-r047s027,21,1.0,1.0,1.0,0.0,0.054292917251586914
sub-r010s003,21,1.0,1.0,1.0,0.0,0.05385851860046387
sub-r003s011,48,1.0,1.0,1.0,0.0,0.053586721420288086
sub-r047s044,116,1.0,1.0,1.0,0.0,0.05327796936035156
sub-r001s001,152,1.0,1.0,1.0,0.0,0.05302071571350098
sub-r040s075,28,1.0,1.0,1.0,0.0,0.05305314064025879
sub-r003s015,14,1.0,1.0,1.0,0.0,0.05280351638793945
sub-r003s015,44,1.0,1.0,1.0,0.0,0.0529017448425293
sub-r048s032,10,1.0,1.0,1.0,0.0,0.05287957191467285
sub-r047s035,10,1.0,1.0,1.0,0.0,0.05423688888549805
sub-r027s017,38,1.0,1.0,1.0,0.0,0.053582191467285156
sub-r005s074,175,1.0,1.0,1.0,0.0,0.053746938705444336
sub-r047s035,32,1.0,1.0,1.0,0.0,0.05331563949584961
sub-r038s036,15,1.0,1.0,1.0,0.0,0.05277848243713379
sub-r040s002,10,1.0,1.0,1.0,0.0,0.05286717414855957
sub-r010s023,90,1.0,1.0,1.0,0.0,0.052789926528930664
sub-r047s035,42,1.0,1.0,1.0,0.0,0.05302000045776367
sub-r052s010,6,1.0,1.0,1.0,0.0,0.052985191345214844
sub-r047s015,124,1.0,1.0,1.0,0.0,0.054024696350097656
sub-r047s015,54,1.0,1.0,1.0,0.0,0.05439901351928711
sub-r010s009,123,1.0,1.0,1.0,0.0,0.05325722694396973
sub-r034s015,23,1.0,1.0,1.0,0.0,0.053228139877319336
sub-r009s006,160,1.0,1.0,1.0,0.0,0.052764892578125
sub-r011s028,106,1.0,1.0,1.0,0.0,0.05403709411621094
sub-r040s056,79,1.0,1.0,1.0,0.0,0.05294370651245117
sub-r005s068,171,1.0,1.0,1.0,0.0,0.05289793014526367
sub-r015s027,174,1.0,1.0,1.0,0.0,0.052942514419555664
sub-r040s071,8,1.0,1.0,1.0,0.0,0.05400657653808594
sub-r040s075,33,1.0,1.0,1.0,0.0,0.05388498306274414
sub-r011s028,133,1.0,1.0,1.0,0.0,0.05407357215881348
sub-r011s023,117,1.0,1.0,1.0,0.0,0.0530705451965332
sub-r015s009,108,1.0,1.0,1.0,0.0,0.05322861671447754
sub-r011s028,143,1.0,1.0,1.0,0.0,0.05273604393005371
sub-r009s072,185,1.0,1.0,1.0,0.0,0.05315804481506348
sub-r001s010,177,1.0,1.0,1.0,0.0,0.05289578437805176
sub-r052s021,77,1.0,1.0,1.0,0.0,0.05311393737792969
sub-r029s007,95,1.0,1.0,1.0,0.0,0.05409407615661621
sub-r040s056,124,1.0,1.0,1.0,0.0,0.05450153350830078
sub-r010s003,45,1.0,1.0,1.0,0.0,0.05378890037536621
sub-r038s067,144,1.0,1.0,1.0,0.0,0.05331110954284668
sub-r028s012,85,1.0,1.0,1.0,0.0,0.053087711334228516
sub-r038s014,40,1.0,1.0,1.0,0.0,0.05306267738342285
sub-r031s028,161,1.0,1.0,1.0,0.0,0.05282711982727051
sub-r010s023,61,1.0,1.0,1.0,0.0,0.05304408073425293
sub-r009s064,43,1.0,1.0,1.0,0.0,0.05304694175720215
sub-r028s012,144,1.0,1.0,1.0,0.0,0.054105520248413086
sub-r001s001,175,1.0,1.0,1.0,0.0,0.05410027503967285
sub-r028s020,156,1.0,1.0,1.0,0.0,0.05341958999633789
sub-r028s020,69,1.0,1.0,1.0,0.0,0.053000450134277344
sub-r009s064,122,1.0,1.0,1.0,0.0,0.052843570709228516
sub-r005s070,138,1.0,1.0,1.0,0.0,0.05289602279663086
sub-r011s019,146,1.0,1.0,1.0,0.0,0.054207563400268555
sub-r031s016,163,1.0,1.0,1.0,0.0,0.05324721336364746
sub-r015s027,120,1.0,1.0,1.0,0.0,0.05535769462585449
sub-r004s023,85,1.0,1.0,1.0,0.0,0.05411481857299805
sub-r009s091,17,1.0,1.0,1.0,0.0,0.05428457260131836
sub-r048s004,38,1.0,1.0,1.0,0.0,0.05375099182128906
sub-r048s004,0,1.0,1.0,1.0,0.0,0.053533315658569336
sub-r052s021,15,1.0,1.0,1.0,0.0,0.054262638092041016
sub-r010s003,48,1.0,1.0,1.0,0.0,0.0528559684753418
sub-r010s009,30,1.0,1.0,1.0,0.0,0.05304694175720215
sub-r009s029,120,1.0,1.0,1.0,0.0,0.053012847900390625
sub-r001s019,166,1.0,1.0,1.0,0.0,0.05271625518798828
sub-r031s025,174,1.0,1.0,1.0,0.0,0.05439186096191406
sub-r015s027,0,1.0,1.0,1.0,0.0,0.0534818172454834
sub-r048s032,33,1.0,1.0,1.0,0.0,0.0534367561340332
sub-r011s019,133,1.0,1.0,1.0,0.0,0.05325198173522949
sub-r034s013,168,1.0,1.0,1.0,0.0,0.05340218544006348
sub-r009s017,168,1.0,1.0,1.0,0.0,0.053139686584472656
sub-r010s003,158,1.0,1.0,1.0,0.0,0.05270075798034668
sub-r009s088,49,1.0,1.0,1.0,0.0,0.05313682556152344
sub-r005s031,166,1.0,1.0,1.0,0.0,0.05282878875732422
sub-r034s013,164,1.0,1.0,1.0,0.0,0.05406785011291504
sub-r015s011,12,1.0,1.0,1.0,0.0,0.05365395545959473
sub-r038s032,29,1.0,1.0,1.0,0.0,0.053525447845458984
sub-r035s011,45,1.0,1.0,1.0,0.0,0.05341315269470215
sub-r005s015,159,1.0,1.0,1.0,0.0,0.05265665054321289
sub-r011s028,174,1.0,1.0,1.0,0.0,0.05309009552001953
sub-r010s029,73,1.0,1.0,1.0,0.0,0.0531463623046875
sub-r015s026,157,1.0,1.0,1.0,0.0,0.05398845672607422
sub-r048s043,108,1.0,1.0,1.0,0.0,0.052942752838134766
sub-r050s002,36,1.0,1.0,1.0,0.0,0.054157257080078125
sub-r040s001,16,1.0,1.0,1.0,0.0,0.053720951080322266
sub-r050s002,168,1.0,1.0,1.0,0.0,0.05354475975036621
sub-r047s035,35,1.0,1.0,1.0,0.0,0.05330634117126465
sub-r031s035,22,1.0,1.0,1.0,0.0,0.05286288261413574
sub-r031s035,38,1.0,1.0,1.0,0.0,0.05287456512451172
sub-r048s015,184,1.0,1.0,1.0,0.0,0.0531466007232666
sub-r028s020,57,1.0,1.0,1.0,0.0,0.05279660224914551
sub-r011s008,20,1.0,1.0,1.0,0.0,0.05368351936340332
sub-r005s031,123,1.0,1.0,1.0,0.0,0.054277658462524414
sub-r009s091,132,1.0,1.0,1.0,0.0,0.053723812103271484
sub-r040s071,59,1.0,1.0,1.0,0.0,0.05363965034484863
sub-r047s014,120,1.0,1.0,1.0,0.0,0.05326676368713379
sub-r009s032,42,1.0,1.0,1.0,0.0,0.053022146224975586
sub-r003s015,168,1.0,1.0,1.0,0.0,0.052921295166015625
sub-r009s088,20,1.0,1.0,1.0,0.0,0.05286240577697754
sub-r005s031,150,1.0,1.0,1.0,0.0,0.05316472053527832
sub-r005s031,185,1.0,1.0,1.0,0.0,0.05324673652648926
sub-r005s076,138,1.0,1.0,1.0,0.0,0.054173946380615234
sub-r004s036,177,1.0,1.0,1.0,0.0,0.05352950096130371
sub-r042s011,30,1.0,1.0,1.0,0.0,0.05414891242980957
sub-r018s008,62,1.0,1.0,1.0,0.0,0.053056955337524414
sub-r005s081,59,1.0,1.0,1.0,0.0,0.053113698959350586
sub-r015s011,139,1.0,1.0,1.0,0.0,0.0530085563659668
sub-r040s051,188,1.0,1.0,1.0,0.0,0.053030967712402344
sub-r048s004,35,1.0,1.0,1.0,0.0,0.05287504196166992
sub-r005s076,177,1.0,1.0,1.0,0.0,0.05378079414367676
sub-r047s044,185,1.0,1.0,1.0,0.0,0.05406999588012695
sub-r018s008,20,1.0,1.0,1.0,0.0,0.05388188362121582
sub-r038s054,13,1.0,1.0,1.0,0.0,0.05321216583251953
sub-r031s007,16,1.0,1.0,1.0,0.0,0.05329108238220215
sub-r052s010,140,1.0,1.0,1.0,0.0,0.053243160247802734
sub-r009s050,184,1.0,1.0,1.0,0.0,0.053153276443481445
sub-r040s056,89,1.0,1.0,1.0,0.0,0.053444862365722656
sub-r015s026,60,1.0,1.0,1.0,0.0,0.05279946327209473
sub-r038s014,42,1.0,1.0,1.0,0.0,0.05316758155822754
sub-r034s014,34,1.0,1.0,1.0,0.0,0.054177045822143555
sub-r042s028,173,1.0,1.0,1.0,0.0,0.053453922271728516
sub-r048s032,145,1.0,1.0,1.0,0.0,0.05356788635253906
sub-r029s007,104,1.0,1.0,1.0,0.0,0.0531313419342041
sub-r027s017,27,1.0,1.0,1.0,0.0,0.0529942512512207
sub-r031s031,58,1.0,1.0,1.0,0.0,0.05278420448303223
sub-r009s060,48,1.0,1.0,1.0,0.0,0.053681135177612305
sub-r005s081,57,1.0,1.0,1.0,0.0,0.05284380912780762
sub-r015s026,34,1.0,1.0,1.0,0.0,0.05289769172668457
sub-r046s005,173,1.0,1.0,1.0,0.0,0.055066585540771484
sub-r040s001,29,1.0,1.0,1.0,0.0,0.05381464958190918
sub-r031s031,38,1.0,1.0,1.0,0.0,0.0534365177154541
sub-r003s011,23,1.0,1.0,1.0,0.0,0.053503990173339844
sub-r011s008,8,1.0,1.0,1.0,0.0,0.05302095413208008
sub-r015s016,174,1.0,1.0,1.0,0.0,0.05292820930480957
sub-r031s025,188,1.0,1.0,1.0,0.0,0.05286145210266113
sub-r009s006,54,1.0,1.0,1.0,0.0,0.05302000045776367
sub-r003s011,54,1.0,1.0,1.0,0.0,0.05310821533203125
sub-r003s015,53,1.0,1.0,1.0,0.0,0.054399967193603516
sub-r038s054,27,1.0,1.0,1.0,0.0,0.0541996955871582
sub-r005s081,152,1.0,1.0,1.0,0.0,0.05377459526062012
sub-r028s004,18,1.0,1.0,1.0,0.0,0.05423116683959961
sub-r009s125,24,1.0,1.0,1.0,0.0,0.052982330322265625
sub-r009s012,33,1.0,1.0,1.0,0.0,0.05273318290710449
sub-r004s036,153,1.0,1.0,1.0,0.0,0.05388808250427246
sub-r009s091,38,1.0,1.0,1.0,0.0,0.053212881088256836
sub-r050s002,134,1.0,1.0,1.0,0.0,0.05326199531555176
sub-r009s091,125,1.0,1.0,1.0,0.0,0.054064273834228516
sub-r040s071,176,1.0,1.0,1.0,0.0,0.05402636528015137
sub-r009s060,61,1.0,1.0,1.0,0.0,0.054064273834228516
sub-r027s048,15,1.0,1.0,1.0,0.0,0.053365468978881836
sub-r009s017,139,1.0,1.0,1.0,0.0,0.05294609069824219
sub-r038s056,41,1.0,1.0,1.0,0.0,0.052745819091796875
sub-r009s012,23,1.0,1.0,1.0,0.0,0.05281329154968262
sub-r047s021,187,1.0,1.0,1.0,0.0,0.053078413009643555
sub-r010s010,50,1.0,1.0,1.0,0.0,0.05357027053833008
sub-r001s010,183,1.0,1.0,1.0,0.0,0.054433345794677734
sub-r009s064,23,1.0,1.0,1.0,0.0,0.0536653995513916
sub-r038s047,32,1.0,1.0,1.0,0.0,0.053366899490356445
sub-r005s081,56,1.0,1.0,1.0,0.0,0.053406715393066406
sub-r005s031,27,1.0,1.0,1.0,0.0,0.05286908149719238
sub-r004s036,0,1.0,1.0,1.0,0.0,0.05273795127868652
sub-r049s011,169,1.0,1.0,1.0,0.0,0.052892446517944336
sub-r046s005,179,1.0,1.0,1.0,0.0,0.05300092697143555
sub-r040s042,25,1.0,1.0,1.0,0.0,0.05279850959777832
sub-r001s012,166,1.0,1.0,1.0,0.0,0.05489349365234375
sub-r031s016,77,1.0,1.0,1.0,0.0,0.05376553535461426
sub-r028s004,170,1.0,1.0,1.0,0.0,0.05346822738647461
sub-r047s035,166,1.0,1.0,1.0,0.0,0.053522348403930664
sub-r004s037,40,1.0,1.0,1.0,0.0,0.05307745933532715
sub-r048s015,33,1.0,1.0,1.0,0.0,0.05308246612548828
sub-r005s068,165,1.0,1.0,1.0,0.0,0.05289793014526367
sub-r004s013,136,1.0,1.0,1.0,0.0,0.05303025245666504
sub-r034s008,20,1.0,1.0,1.0,0.0,0.05310487747192383
sub-r038s056,158,1.0,1.0,1.0,0.0,0.05428266525268555
sub-r009s006,161,1.0,1.0,1.0,0.0,0.0535736083984375
sub-r040s054,13,1.0,1.0,1.0,0.0,0.05365419387817383
sub-r015s026,46,1.0,1.0,1.0,0.0,0.05328631401062012
sub-r010s010,45,1.0,1.0,1.0,0.0,0.05350971221923828
sub-r004s008,113,1.0,1.0,1.0,0.0,0.05286431312561035
sub-r010s013,171,1.0,1.0,1.0,0.0,0.05257463455200195
sub-r009s091,37,1.0,1.0,1.0,0.0,0.0531158447265625
sub-r009s017,22,1.0,1.0,1.0,0.0,0.052968502044677734
sub-r040s056,30,1.0,1.0,1.0,0.0,0.0541074275970459
sub-r042s028,156,1.0,1.0,1.0,0.0,0.05375814437866211
sub-r038s068,84,1.0,1.0,1.0,0.0,0.05364346504211426
sub-r040s008,19,1.0,1.0,1.0,0.0,0.05314278602600098
sub-r009s088,182,1.0,1.0,1.0,0.0,0.0530545711517334
sub-r042s011,156,1.0,1.0,1.0,0.0,0.05375218391418457
sub-r009s089,171,1.0,1.0,1.0,0.0,0.053049325942993164
sub-r031s025,29,1.0,1.0,1.0,0.0,0.05296826362609863
sub-r015s009,146,1.0,1.0,1.0,0.0,0.05308246612548828
sub-r038s014,39,1.0,1.0,1.0,0.0,0.05412483215332031
sub-r028s004,142,1.0,1.0,1.0,0.0,0.05441784858703613
sub-r004s023,166,1.0,1.0,1.0,0.0,0.054291486740112305
sub-r001s012,165,1.0,1.0,1.0,0.0,0.053577423095703125
sub-r005s070,8,1.0,1.0,1.0,0.0,0.05340170860290527
sub-r034s015,172,1.0,1.0,1.0,0.0,0.05375242233276367
sub-r038s054,1,1.0,1.0,1.0,0.0,0.05320382118225098
sub-r009s017,27,1.0,1.0,1.0,0.0,0.05313467979431152
sub-r011s023,57,1.0,1.0,1.0,0.0,0.053034305572509766
sub-r011s028,120,1.0,1.0,1.0,0.0,0.053911685943603516
sub-r047s044,141,1.0,1.0,1.0,0.0,0.0535738468170166
sub-r047s044,186,1.0,1.0,1.0,0.0,0.05341768264770508
sub-r029s007,168,1.0,1.0,1.0,0.0,0.05376315116882324
sub-r010s023,121,1.0,1.0,1.0,0.0,0.05305075645446777
sub-r040s051,20,1.0,1.0,1.0,0.0,0.05281805992126465
sub-r009s096,153,1.0,1.0,1.0,0.0,0.052945613861083984
sub-r040s008,89,1.0,1.0,1.0,0.0,0.05295300483703613
sub-r031s007,144,1.0,1.0,1.0,0.0,0.05273699760437012
sub-r009s115,159,1.0,1.0,1.0,0.0,0.05406904220581055
sub-r001s033,174,1.0,1.0,1.0,0.0,0.05359148979187012
sub-r010s029,66,1.0,1.0,1.0,0.0,0.05346512794494629
sub-r005s076,125,1.0,1.0,1.0,0.0,0.05324602127075195
sub-r009s012,79,1.0,1.0,1.0,0.0,0.053015947341918945
sub-r009s053,141,1.0,1.0,1.0,0.0,0.05278944969177246
sub-r009s072,32,1.0,1.0,1.0,0.0,0.05314326286315918
sub-r050s002,92,1.0,1.0,1.0,0.0,0.05312204360961914
sub-r047s027,1,1.0,1.0,1.0,0.0,0.05313515663146973
sub-r015s026,129,1.0,1.0,1.0,0.0,0.054053544998168945
sub-r038s056,166,1.0,1.0,1.0,0.0,0.053542137145996094
sub-r042s033,178,1.0,1.0,1.0,0.0,0.053194284439086914
sub-r010s009,54,1.0,1.0,1.0,0.0,0.054312705993652344
sub-r002s012,177,1.0,1.0,1.0,0.0,0.05354809761047363
sub-r003s006,105,1.0,1.0,1.0,0.0,0.05298423767089844
sub-r004s023,171,1.0,1.0,1.0,0.0,0.05308365821838379
sub-r034s014,47,1.0,1.0,1.0,0.0,0.053154706954956055
sub-r040s002,89,1.0,1.0,1.0,0.0,0.05314803123474121
sub-r009s089,163,1.0,1.0,1.0,0.0,0.05459141731262207
sub-r001s012,176,1.0,1.0,1.0,0.0,0.053546905517578125
sub-r002s012,164,1.0,1.0,1.0,0.0,0.05347704887390137
sub-r005s076,143,1.0,1.0,1.0,0.0,0.053220510482788086
sub-r048s032,7,1.0,1.0,1.0,0.0,0.053263187408447266
sub-r031s007,166,1.0,1.0,1.0,0.0,0.05297660827636719
sub-r004s037,28,1.0,1.0,1.0,0.0,0.05325460433959961
sub-r009s072,17,1.0,1.0,1.0,0.0,0.05326342582702637
sub-r042s011,18,1.0,1.0,1.0,0.0,0.05302238464355469
sub-r015s009,27,1.0,1.0,1.0,0.0,0.05423569679260254
sub-r005s074,1,1.0,1.0,1.0,0.0,0.05368971824645996
sub-r009s050,129,1.0,1.0,1.0,0.0,0.05365610122680664
sub-r015s011,16,1.0,1.0,1.0,0.0,0.05317211151123047
sub-r035s011,130,1.0,1.0,1.0,0.0,0.05314302444458008
sub-r009s096,183,1.0,1.0,1.0,0.0,0.05301213264465332
sub-r028s020,3,1.0,1.0,1.0,0.0,0.053443193435668945
sub-r047s014,133,1.0,1.0,1.0,0.0,0.05311274528503418
sub-r005s015,175,1.0,1.0,1.0,0.0,0.053461313247680664
sub-r035s011,164,1.0,1.0,1.0,0.0,0.05423545837402344
sub-r015s009,47,1.0,1.0,1.0,0.0,0.05382490158081055
sub-r010s010,180,1.0,1.0,1.0,0.0,0.05356574058532715
sub-r048s043,47,1.0,1.0,1.0,0.0,0.05345559120178223
sub-r047s014,18,1.0,1.0,1.0,0.0,0.05384325981140137
sub-r038s068,98,1.0,1.0,1.0,0.0,0.05308699607849121
sub-r004s037,29,1.0,1.0,1.0,0.0,0.05321526527404785
sub-r047s044,179,1.0,1.0,1.0,0.0,0.052988529205322266
sub-r002s010,167,1.0,1.0,1.0,0.0,0.052886962890625
sub-r015s016,140,1.0,1.0,1.0,0.0,0.05417990684509277
sub-r028s012,54,1.0,1.0,1.0,0.0,0.05388927459716797
sub-r011s023,11,1.0,1.0,1.0,0.0,0.053569793701171875
sub-r011s015,69,1.0,1.0,1.0,0.0,0.05319356918334961
sub-r005s031,26,1.0,1.0,1.0,0.0,0.053246259689331055
sub-r017s110,139,1.0,1.0,1.0,0.0,0.05291247367858887
sub-r038s056,32,1.0,1.0,1.0,0.0,0.05299711227416992
sub-r005s068,157,1.0,1.0,1.0,0.0,0.05298471450805664
sub-r010s023,94,1.0,1.0,1.0,0.0,0.05338096618652344
sub-r001s031,4,1.0,1.0,1.0,0.0,0.054204702377319336
sub-r040s051,63,1.0,1.0,1.0,0.0,0.05352306365966797
sub-r047s039,0,1.0,1.0,1.0,0.0,0.0534207820892334
sub-r011s023,118,1.0,1.0,1.0,0.0,0.05318284034729004
sub-r050s002,35,1.0,1.0,1.0,0.0,0.053164005279541016
sub-r002s012,31,1.0,1.0,1.0,0.0,0.052837371826171875
sub-r005s070,173,1.0,1.0,1.0,0.0,0.053671836853027344
sub-r028s012,2,1.0,1.0,1.0,0.0,0.05297279357910156
sub-r034s008,173,1.0,1.0,1.0,0.0,0.05281329154968262
sub-r023s007,120,1.0,1.0,1.0,0.0,0.05425548553466797
sub-r040s056,131,1.0,1.0,1.0,0.0,0.05384325981140137
sub-r001s031,188,1.0,1.0,1.0,0.0,0.05332779884338379
sub-r001s012,4,1.0,1.0,1.0,0.0,0.05337405204772949
sub-r031s003,50,1.0,1.0,1.0,0.0,0.052919626235961914
sub-r011s019,5,1.0,1.0,1.0,0.0,0.05362129211425781
sub-r034s008,146,1.0,1.0,1.0,0.0,0.05314302444458008
sub-r047s039,12,1.0,1.0,1.0,0.0,0.05312657356262207
sub-r009s050,11,1.0,1.0,1.0,0.0,0.05303382873535156
sub-r047s015,108,1.0,1.0,1.0,0.0,0.055047035217285156
sub-r004s017,138,1.0,1.0,1.0,0.0,0.05359601974487305
sub-r028s004,14,1.0,1.0,1.0,0.0,0.053185224533081055
sub-r047s015,66,1.0,1.0,1.0,0.0,0.053226470947265625
sub-r031s003,64,1.0,1.0,1.0,0.0,0.05313420295715332
sub-r011s019,182,1.0,1.0,1.0,0.0,0.05315876007080078
sub-r040s064,23,1.0,1.0,1.0,0.0,0.05283927917480469
sub-r009s029,122,1.0,1.0,1.0,0.0,0.053244590759277344
sub-r047s015,86,1.0,1.0,1.0,0.0,0.05304408073425293
sub-r009s096,61,1.0,1.0,1.0,0.0,0.05423331260681152
sub-r009s088,155,1.0,1.0,1.0,0.0,0.05370140075683594
sub-r009s032,52,1.0,1.0,1.0,0.0,0.053525447845458984
sub-r003s011,50,1.0,1.0,1.0,0.0,0.05410599708557129
sub-r028s004,48,1.0,1.0,1.0,0.0,0.05355358123779297
sub-r005s068,16,1.0,1.0,1.0,0.0,0.05299782752990723
sub-r003s015,11,1.0,1.0,1.0,0.0,0.05304718017578125
sub-r034s006,34,1.0,1.0,1.0,0.0,0.05303072929382324
sub-r005s015,160,1.0,1.0,1.0,0.0,0.05301833152770996
sub-r049s011,14,1.0,1.0,1.0,0.0,0.05429387092590332
sub-r004s008,162,1.0,1.0,1.0,0.0,0.05370831489562988
sub-r031s035,56,1.0,1.0,1.0,0.0,0.05375075340270996
sub-r010s009,53,1.0,1.0,1.0,0.0,0.05302000045776367
sub-r038s067,141,1.0,1.0,1.0,0.0,0.05286121368408203
sub-r031s025,127,1.0,1.0,1.0,0.0,0.05285954475402832
sub-r047s015,105,1.0,1.0,1.0,0.0,0.0528562068939209
sub-r031s035,185,1.0,1.0,1.0,0.0,0.054114580154418945
sub-r047s015,103,1.0,1.0,1.0,0.0,0.05315589904785156
sub-r048s032,45,1.0,1.0,1.0,0.0,0.1594088077545166
sub-r038s056,17,1.0,1.0,1.0,0.0,0.05554699897766113
sub-r010s013,33,1.0,1.0,1.0,0.0,0.05455923080444336
sub-r047s014,11,1.0,1.0,1.0,0.0,0.05378389358520508
sub-r031s003,13,1.0,1.0,1.0,0.0,0.05354595184326172
sub-r040s030,151,1.0,1.0,1.0,0.0,0.05427050590515137
sub-r031s016,39,1.0,1.0,1.0,0.0,0.053377389907836914
sub-r009s072,137,1.0,1.0,1.0,0.0,0.053038835525512695
sub-r047s015,159,1.0,1.0,1.0,0.0,0.05720233917236328
sub-r003s006,173,1.0,1.0,1.0,0.0,0.05373048782348633
sub-r004s017,172,1.0,1.0,1.0,0.0,0.05333209037780762
sub-r047s035,7,1.0,1.0,1.0,0.0,0.05279421806335449
sub-r047s044,188,1.0,1.0,1.0,0.0,0.05279254913330078
sub-r009s017,163,1.0,1.0,1.0,0.0,0.05295252799987793
sub-r010s023,118,1.0,1.0,1.0,0.0,0.05296683311462402
sub-r005s081,63,1.0,1.0,1.0,0.0,0.05300164222717285
sub-r038s054,153,1.0,1.0,1.0,0.0,0.05685782432556152
sub-r034s008,164,1.0,1.0,1.0,0.0,0.0535430908203125
sub-r005s081,142,1.0,1.0,1.0,0.0,0.05337047576904297
sub-r040s054,5,1.0,1.0,1.0,0.0,0.05299258232116699
sub-r003s015,124,1.0,1.0,1.0,0.0,0.05391120910644531
sub-r004s013,11,1.0,1.0,1.0,0.0,0.05297660827636719
sub-r011s015,77,1.0,1.0,1.0,0.0,0.05311727523803711
sub-r038s056,35,1.0,1.0,1.0,0.0,0.05279088020324707
sub-r047s021,144,1.0,1.0,1.0,0.0,0.05629920959472656
sub-r034s008,174,1.0,1.0,1.0,0.0,0.05428767204284668
sub-r038s032,126,1.0,1.0,1.0,0.0,0.0534360408782959
sub-r040s002,163,1.0,1.0,1.0,0.0,0.05361223220825195
sub-r005s074,48,1.0,1.0,1.0,0.0,0.05305194854736328
sub-r040s002,4,1.0,1.0,1.0,0.0,0.05282306671142578
sub-r009s017,147,1.0,1.0,1.0,0.0,0.053023576736450195
sub-r005s074,31,1.0,1.0,1.0,0.0,0.053147077560424805
sub-r038s068,173,1.0,1.0,1.0,0.0,0.053076744079589844
sub-r031s031,17,1.0,1.0,1.0,0.0,0.054068803787231445
sub-r048s008,157,1.0,1.0,1.0,0.0,0.053464651107788086
sub-r031s031,181,1.0,1.0,1.0,0.0,0.05317997932434082
sub-r047s044,33,1.0,1.0,1.0,0.0,0.0530550479888916
sub-r040s051,5,1.0,1.0,1.0,0.0,0.052930593490600586
sub-r002s005,128,1.0,1.0,1.0,0.0,0.052773237228393555
sub-r047s035,6,1.0,1.0,1.0,0.0,0.05314922332763672
sub-r027s048,152,1.0,1.0,1.0,0.0,0.053154706954956055
sub-r034s008,152,1.0,1.0,1.0,0.0,0.05303215980529785
sub-r001s010,161,1.0,1.0,1.0,0.0,0.05372118949890137
sub-r040s054,42,1.0,1.0,1.0,0.0,0.054290056228637695
sub-r017s110,180,1.0,1.0,1.0,0.0,0.05321621894836426
sub-r027s017,7,1.0,1.0,1.0,0.0,0.05301237106323242
sub-r029s007,117,1.0,1.0,1.0,0.0,0.05291247367858887
sub-r009s072,39,1.0,1.0,1.0,0.0,0.05313682556152344
sub-r011s028,69,1.0,1.0,1.0,0.0,0.052945852279663086
sub-r005s068,13,1.0,1.0,1.0,0.0,0.05314064025878906
sub-r040s064,126,1.0,1.0,1.0,0.0,0.05302023887634277
sub-r040s001,3,1.0,1.0,1.0,0.0,0.05476641654968262
