subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r040s074,149,1.0,1.0,1.0,0.0,0.05430483818054199
sub-r010s016,15,1.0,1.0,1.0,0.0,0.057230472564697266
sub-r002s004,16,1.0,1.0,1.0,0.0,0.053923845291137695
sub-r001s034,181,1.0,1.0,1.0,0.0,0.053839683532714844
sub-r017s119,124,1.0,1.0,1.0,0.0,0.05352497100830078
sub-r049s024,119,1.0,1.0,1.0,0.0,0.05332660675048828
sub-r011s030,123,1.0,1.0,1.0,0.0,0.05367279052734375
sub-r010s001,29,1.0,1.0,1.0,0.0,0.053676605224609375
sub-r009s041,89,1.0,1.0,1.0,0.0,0.053580284118652344
sub-r031s012,135,1.0,1.0,1.0,0.0,0.054161787033081055
sub-r009s013,124,1.0,1.0,1.0,0.0,0.05726790428161621
sub-r009s024,164,1.0,1.0,1.0,0.0,0.054106950759887695
sub-r038s006,40,1.0,1.0,1.0,0.0,0.05457162857055664
sub-r001s034,171,1.0,1.0,1.0,0.0,0.05373239517211914
sub-r009s041,21,1.0,1.0,1.0,0.0,0.05337023735046387
sub-r023s009,179,1.0,1.0,1.0,0.0,0.05374288558959961
sub-r040s067,154,1.0,1.0,1.0,0.0,0.05355691909790039
sub-r052s007,188,1.0,1.0,1.0,0.0,0.0535891056060791
sub-r042s033,181,1.0,1.0,1.0,0.0,0.05380845069885254
sub-r003s002,119,1.0,1.0,1.0,0.0,0.05730485916137695
sub-r038s033,4,1.0,1.0,1.0,0.0,0.05435013771057129
sub-r009s043,131,1.0,1.0,1.0,0.0,0.053958892822265625
sub-r010s011,124,1.0,1.0,1.0,0.0,0.0536501407623291
sub-r002s001,123,1.0,1.0,1.0,0.0,0.05433464050292969
sub-r040s064,112,1.0,1.0,1.0,0.0,0.053728580474853516
sub-r004s012,140,1.0,1.0,1.0,0.0,0.05372047424316406
sub-r009s008,143,1.0,1.0,1.0,0.0,0.05371522903442383
sub-r040s078,47,1.0,1.0,1.0,0.0,0.053746700286865234
sub-r031s012,53,1.0,1.0,1.0,0.0,0.05751538276672363
sub-r040s017,27,1.0,1.0,1.0,0.0,0.05456376075744629
sub-r040s070,109,1.0,1.0,1.0,0.0,0.05396914482116699
sub-r004s015,185,1.0,1.0,1.0,0.0,0.053696393966674805
sub-r003s002,160,1.0,1.0,1.0,0.0,0.05388975143432617
sub-r027s052,79,1.0,1.0,1.0,0.0,0.05386209487915039
sub-r048s006,74,1.0,1.0,1.0,0.0,0.0536198616027832
sub-r040s044,162,1.0,1.0,1.0,0.0,0.054364919662475586
sub-r034s021,79,1.0,1.0,1.0,0.0,0.05378127098083496
sub-r040s075,1,1.0,1.0,1.0,0.0,0.05744457244873047
sub-r038s026,125,1.0,1.0,1.0,0.0,0.05447578430175781
sub-r034s013,169,1.0,1.0,1.0,0.0,0.05479884147644043
sub-r031s021,26,1.0,1.0,1.0,0.0,0.054032087326049805
sub-r047s037,59,1.0,1.0,1.0,0.0,0.05353283882141113
sub-r040s064,3,1.0,1.0,1.0,0.0,0.053544044494628906
sub-r010s001,47,1.0,1.0,1.0,0.0,0.05347299575805664
sub-r031s011,6,1.0,1.0,1.0,0.0,0.05377840995788574
sub-r010s001,149,1.0,1.0,1.0,0.0,0.05364584922790527
sub-r027s052,43,1.0,1.0,1.0,0.0,0.05719947814941406
sub-r009s041,105,1.0,1.0,1.0,0.0,0.05424904823303223
sub-r042s033,166,1.0,1.0,1.0,0.0,0.05407404899597168
sub-r038s023,154,1.0,1.0,1.0,0.0,0.0535883903503418
sub-r009s114,14,1.0,1.0,1.0,0.0,0.05350351333618164
sub-r004s004,19,1.0,1.0,1.0,0.0,0.05341815948486328
sub-r009s009,150,1.0,1.0,1.0,0.0,0.05457353591918945
sub-r009s004,163,1.0,1.0,1.0,0.0,0.05370926856994629
sub-r044s002,161,1.0,1.0,1.0,0.0,0.05350017547607422
sub-r035s005,2,1.0,1.0,1.0,0.0,0.05707907676696777
sub-r010s011,35,1.0,1.0,1.0,0.0,0.054168701171875
sub-r040s053,187,1.0,1.0,1.0,0.0,0.0538027286529541
sub-r011s010,42,1.0,1.0,1.0,0.0,0.05357670783996582
sub-r038s033,179,1.0,1.0,1.0,0.0,0.05331993103027344
sub-r011s013,112,1.0,1.0,1.0,0.0,0.053778648376464844
sub-r004s003,15,1.0,1.0,1.0,0.0,0.053450584411621094
sub-r009s010,136,1.0,1.0,1.0,0.0,0.0536346435546875
sub-r048s006,113,1.0,1.0,1.0,0.0,0.053578853607177734
sub-r009s013,28,1.0,1.0,1.0,0.0,0.05715227127075195
sub-r031s021,171,1.0,1.0,1.0,0.0,0.05407977104187012
sub-r034s013,36,1.0,1.0,1.0,0.0,0.053908348083496094
sub-r009s057,22,1.0,1.0,1.0,0.0,0.05357861518859863
sub-r040s074,176,1.0,1.0,1.0,0.0,0.05344820022583008
sub-r031s011,13,1.0,1.0,1.0,0.0,0.05344676971435547
sub-r009s041,153,1.0,1.0,1.0,0.0,0.05361199378967285
sub-r003s002,54,1.0,1.0,1.0,0.0,0.05374765396118164
sub-r009s024,14,1.0,1.0,1.0,0.0,0.053435325622558594
sub-r023s003,14,1.0,1.0,1.0,0.0,0.05718660354614258
sub-r031s023,111,1.0,1.0,1.0,0.0,0.05391669273376465
sub-r038s096,4,1.0,1.0,1.0,0.0,0.05405116081237793
sub-r010s016,152,1.0,1.0,1.0,0.0,0.05362343788146973
sub-r040s017,21,1.0,1.0,1.0,0.0,0.05344200134277344
sub-r027s050,122,1.0,1.0,1.0,0.0,0.05356597900390625
sub-r009s043,15,1.0,1.0,1.0,0.0,0.05388188362121582
sub-r009s117,39,1.0,1.0,1.0,0.0,0.05528855323791504
sub-r009s004,59,1.0,1.0,1.0,0.0,0.05474376678466797
sub-r046s008,186,1.0,1.0,1.0,0.0,0.057893991470336914
sub-r046s007,145,1.0,1.0,1.0,0.0,0.054995059967041016
sub-r009s041,178,1.0,1.0,1.0,0.0,0.05388045310974121
sub-r035s005,169,1.0,1.0,1.0,0.0,0.053993940353393555
sub-r011s014,39,1.0,1.0,1.0,0.0,0.05365562438964844
sub-r034s021,135,1.0,1.0,1.0,0.0,0.054550886154174805
sub-r009s113,176,1.0,1.0,1.0,0.0,0.053404808044433594
sub-r003s012,130,1.0,1.0,1.0,0.0,0.053482770919799805
sub-r009s076,89,1.0,1.0,1.0,0.0,0.0535888671875
sub-r052s007,161,1.0,1.0,1.0,0.0,0.05741262435913086
sub-r009s024,19,1.0,1.0,1.0,0.0,0.054450035095214844
sub-r040s053,174,1.0,1.0,1.0,0.0,0.05410885810852051
sub-r011s013,3,1.0,1.0,1.0,0.0,0.0539088249206543
sub-r040s064,113,1.0,1.0,1.0,0.0,0.05353975296020508
sub-r009s102,126,1.0,1.0,1.0,0.0,0.053421974182128906
sub-r010s001,176,1.0,1.0,1.0,0.0,0.05367565155029297
sub-r034s025,111,1.0,1.0,1.0,0.0,0.053702592849731445
sub-r011s030,44,1.0,1.0,1.0,0.0,0.054799795150756836
sub-r011s034,123,1.0,1.0,1.0,0.0,0.05715441703796387
sub-r040s067,179,1.0,1.0,1.0,0.0,0.05407309532165527
sub-r009s004,70,1.0,1.0,1.0,0.0,0.05412626266479492
sub-r011s012,24,1.0,1.0,1.0,0.0,0.05364632606506348
sub-r005s077,122,1.0,1.0,1.0,0.0,0.05347561836242676
sub-r009s043,75,1.0,1.0,1.0,0.0,0.053539276123046875
sub-r017s104,153,1.0,1.0,1.0,0.0,0.053617000579833984
sub-r002s001,179,1.0,1.0,1.0,0.0,0.053473711013793945
sub-r001s034,137,1.0,1.0,1.0,0.0,0.053734779357910156
sub-r009s004,154,1.0,1.0,1.0,0.0,0.05787348747253418
sub-r034s025,163,1.0,1.0,1.0,0.0,0.05405282974243164
sub-r009s004,41,1.0,1.0,1.0,0.0,0.053881168365478516
sub-r048s029,103,1.0,1.0,1.0,0.0,0.054091453552246094
sub-r031s023,84,1.0,1.0,1.0,0.0,0.053457021713256836
sub-r009s034,44,1.0,1.0,1.0,0.0,0.05339193344116211
sub-r024s002,17,1.0,1.0,1.0,0.0,0.05367541313171387
sub-r004s027,187,1.0,1.0,1.0,0.0,0.053592681884765625
sub-r001s013,18,1.0,1.0,1.0,0.0,0.05461525917053223
sub-r040s017,136,1.0,1.0,1.0,0.0,0.05714154243469238
sub-r010s011,54,1.0,1.0,1.0,0.0,0.0541834831237793
sub-r009s076,136,1.0,1.0,1.0,0.0,0.05935525894165039
sub-r009s005,46,1.0,1.0,1.0,0.0,0.05435347557067871
sub-r027s052,149,1.0,1.0,1.0,0.0,0.05396604537963867
sub-r009s021,43,1.0,1.0,1.0,0.0,0.05373024940490723
sub-r047s037,55,1.0,1.0,1.0,0.0,0.05352520942687988
sub-r009s034,153,1.0,1.0,1.0,0.0,0.05363655090332031
sub-r034s025,108,1.0,1.0,1.0,0.0,0.0597379207611084
sub-r027s009,165,1.0,1.0,1.0,0.0,0.05730700492858887
sub-r009s102,46,1.0,1.0,1.0,0.0,0.05434608459472656
sub-r011s030,59,1.0,1.0,1.0,0.0,0.05388307571411133
sub-r047s037,32,1.0,1.0,1.0,0.0,0.053792476654052734
sub-r040s064,122,1.0,1.0,1.0,0.0,0.053328752517700195
sub-r031s023,161,1.0,1.0,1.0,0.0,0.05362200736999512
sub-r002s004,51,1.0,1.0,1.0,0.0,0.05433297157287598
sub-r018s007,19,1.0,1.0,1.0,0.0,0.053447723388671875
sub-r027s009,174,1.0,1.0,1.0,0.0,0.05372190475463867
sub-r002s001,0,1.0,1.0,1.0,0.0,0.0570828914642334
sub-r005s058,19,1.0,1.0,1.0,0.0,0.05523061752319336
sub-r004s004,159,1.0,1.0,1.0,0.0,0.05427241325378418
sub-r009s057,77,1.0,1.0,1.0,0.0,0.053999900817871094
sub-r005s077,27,1.0,1.0,1.0,0.0,0.05378913879394531
sub-r038s033,0,1.0,1.0,1.0,0.0,0.05348372459411621
sub-r038s026,2,1.0,1.0,1.0,0.0,0.05345416069030762
sub-r040s044,46,1.0,1.0,1.0,0.0,0.05329704284667969
sub-r005s077,113,1.0,1.0,1.0,0.0,0.05345892906188965
sub-r009s076,115,1.0,1.0,1.0,0.0,0.05728030204772949
sub-r009s004,5,1.0,1.0,1.0,0.0,0.05412149429321289
sub-r049s024,167,1.0,1.0,1.0,0.0,0.05401206016540527
sub-r040s020,171,1.0,1.0,1.0,0.0,0.05391550064086914
sub-r034s025,113,1.0,1.0,1.0,0.0,0.05354142189025879
sub-r040s053,4,1.0,1.0,1.0,0.0,0.05342435836791992
sub-r040s071,47,1.0,1.0,1.0,0.0,0.05417609214782715
sub-r034s025,122,1.0,1.0,1.0,0.0,0.05441713333129883
sub-r048s022,64,1.0,1.0,1.0,0.0,0.05366992950439453
sub-r009s005,126,1.0,1.0,1.0,0.0,0.05717206001281738
sub-r024s013,150,1.0,1.0,1.0,0.0,0.05417132377624512
sub-r040s070,124,1.0,1.0,1.0,0.0,0.05477595329284668
sub-r009s021,147,1.0,1.0,1.0,0.0,0.054874420166015625
sub-r031s002,33,1.0,1.0,1.0,0.0,0.05376482009887695
sub-r009s041,135,1.0,1.0,1.0,0.0,0.05381965637207031
sub-r004s005,145,1.0,1.0,1.0,0.0,0.05361008644104004
sub-r038s033,120,1.0,1.0,1.0,0.0,0.05346250534057617
sub-r038s026,186,1.0,1.0,1.0,0.0,0.05353546142578125
sub-r046s007,44,1.0,1.0,1.0,0.0,0.05698084831237793
sub-r009s009,130,1.0,1.0,1.0,0.0,0.054055213928222656
sub-r009s010,156,1.0,1.0,1.0,0.0,0.0538935661315918
sub-r004s022,24,1.0,1.0,1.0,0.0,0.05503988265991211
sub-r004s012,44,1.0,1.0,1.0,0.0,0.05393385887145996
sub-r040s064,155,1.0,1.0,1.0,0.0,0.05347394943237305
sub-r009s117,152,1.0,1.0,1.0,0.0,0.05360078811645508
sub-r048s029,129,1.0,1.0,1.0,0.0,0.05359387397766113
sub-r004s015,22,1.0,1.0,1.0,0.0,0.05348944664001465
sub-r009s117,43,1.0,1.0,1.0,0.0,0.05715656280517578
sub-r040s071,26,1.0,1.0,1.0,0.0,0.053978681564331055
sub-r009s110,22,1.0,1.0,1.0,0.0,0.05367875099182129
sub-r009s076,126,1.0,1.0,1.0,0.0,0.05386853218078613
sub-r052s007,127,1.0,1.0,1.0,0.0,0.053741455078125
sub-r044s002,14,1.0,1.0,1.0,0.0,0.05344104766845703
sub-r038s033,31,1.0,1.0,1.0,0.0,0.05328822135925293
sub-r017s119,17,1.0,1.0,1.0,0.0,0.0541539192199707
sub-r004s005,106,1.0,1.0,1.0,0.0,0.053382158279418945
sub-r009s114,61,1.0,1.0,1.0,0.0,0.05692458152770996
sub-r009s114,125,1.0,1.0,1.0,0.0,0.053993940353393555
sub-r027s042,42,1.0,1.0,1.0,0.0,0.053852081298828125
sub-r009s117,11,1.0,1.0,1.0,0.0,0.05367755889892578
sub-r052s031,137,1.0,1.0,1.0,0.0,0.05315423011779785
sub-r009s034,48,1.0,1.0,1.0,0.0,0.05357670783996582
sub-r024s002,47,1.0,1.0,1.0,0.0,0.05347847938537598
sub-r009s063,11,1.0,1.0,1.0,0.0,0.05354714393615723
sub-r010s012,68,1.0,1.0,1.0,0.0,0.05389237403869629
sub-r040s020,148,1.0,1.0,1.0,0.0,0.05712699890136719
sub-r040s064,121,1.0,1.0,1.0,0.0,0.05415463447570801
sub-r024s019,168,1.0,1.0,1.0,0.0,0.054021358489990234
sub-r040s015,150,1.0,1.0,1.0,0.0,0.054001808166503906
sub-r010s001,44,1.0,1.0,1.0,0.0,0.05443549156188965
sub-r042s033,19,1.0,1.0,1.0,0.0,0.0535283088684082
sub-r003s002,55,1.0,1.0,1.0,0.0,0.05362105369567871
sub-r034s025,171,1.0,1.0,1.0,0.0,0.053503990173339844
sub-r003s012,124,1.0,1.0,1.0,0.0,0.05374574661254883
sub-r048s029,94,1.0,1.0,1.0,0.0,0.05687141418457031
sub-r042s003,69,1.0,1.0,1.0,0.0,0.05479168891906738
sub-r024s019,179,1.0,1.0,1.0,0.0,0.05403733253479004
sub-r009s009,119,1.0,1.0,1.0,0.0,0.05419206619262695
sub-r046s008,131,1.0,1.0,1.0,0.0,0.0536046028137207
sub-r002s004,30,1.0,1.0,1.0,0.0,0.05357956886291504
sub-r009s057,183,1.0,1.0,1.0,0.0,0.0538332462310791
sub-r027s052,107,1.0,1.0,1.0,0.0,0.05373668670654297
sub-r049s024,151,1.0,1.0,1.0,0.0,0.053800106048583984
sub-r040s053,141,1.0,1.0,1.0,0.0,0.05720353126525879
sub-r009s117,74,1.0,1.0,1.0,0.0,0.05402326583862305
sub-r009s034,13,1.0,1.0,1.0,0.0,0.05389142036437988
sub-r005s077,104,1.0,1.0,1.0,0.0,0.05374908447265625
sub-r040s020,108,1.0,1.0,1.0,0.0,0.05355191230773926
sub-r024s019,10,1.0,1.0,1.0,0.0,0.05396914482116699
sub-r046s008,133,1.0,1.0,1.0,0.0,0.05894899368286133
sub-r009s114,115,1.0,1.0,1.0,0.0,0.054497480392456055
sub-r042s033,147,1.0,1.0,1.0,0.0,0.05331063270568848
sub-r005s058,121,1.0,1.0,1.0,0.0,0.05735421180725098
sub-r009s076,94,1.0,1.0,1.0,0.0,0.05401754379272461
sub-r011s001,54,1.0,1.0,1.0,0.0,0.05383658409118652
sub-r001s014,122,1.0,1.0,1.0,0.0,0.053750038146972656
sub-r040s071,157,1.0,1.0,1.0,0.0,0.05321145057678223
sub-r040s037,158,1.0,1.0,1.0,0.0,0.05303049087524414
sub-r038s026,20,1.0,1.0,1.0,0.0,0.05429863929748535
sub-r040s020,29,1.0,1.0,1.0,0.0,0.05379056930541992
sub-r038s006,153,1.0,1.0,1.0,0.0,0.053262948989868164
sub-r005s058,178,1.0,1.0,1.0,0.0,0.056760311126708984
sub-r031s023,137,1.0,1.0,1.0,0.0,0.053908348083496094
sub-r005s058,2,1.0,1.0,1.0,0.0,0.05394625663757324
sub-r011s010,163,1.0,1.0,1.0,0.0,0.05357623100280762
sub-r040s064,12,1.0,1.0,1.0,0.0,0.05333733558654785
sub-r009s009,62,1.0,1.0,1.0,0.0,0.053476572036743164
sub-r040s017,26,1.0,1.0,1.0,0.0,0.053395986557006836
sub-r040s064,117,1.0,1.0,1.0,0.0,0.05337667465209961
sub-r010s001,166,1.0,1.0,1.0,0.0,0.053497314453125
sub-r010s016,150,1.0,1.0,1.0,0.0,0.057349443435668945
sub-r024s019,28,1.0,1.0,1.0,0.0,0.05390310287475586
sub-r023s003,136,1.0,1.0,1.0,0.0,0.05376839637756348
sub-r034s003,130,1.0,1.0,1.0,0.0,0.053505897521972656
sub-r027s050,178,1.0,1.0,1.0,0.0,0.054337501525878906
sub-r004s012,29,1.0,1.0,1.0,0.0,0.0533747673034668
sub-r048s006,96,1.0,1.0,1.0,0.0,0.0535283088684082
sub-r009s063,133,1.0,1.0,1.0,0.0,0.05363941192626953
sub-r009s004,45,1.0,1.0,1.0,0.0,0.053453922271728516
sub-r048s029,19,1.0,1.0,1.0,0.0,0.05745077133178711
sub-r040s067,184,1.0,1.0,1.0,0.0,0.05395054817199707
sub-r040s037,184,1.0,1.0,1.0,0.0,0.05388021469116211
sub-r009s008,9,1.0,1.0,1.0,0.0,0.053598880767822266
sub-r024s019,7,1.0,1.0,1.0,0.0,0.0533146858215332
sub-r010s016,148,1.0,1.0,1.0,0.0,0.053664445877075195
sub-r009s126,153,1.0,1.0,1.0,0.0,0.05314898490905762
sub-r009s113,13,1.0,1.0,1.0,0.0,0.0540616512298584
sub-r004s003,153,1.0,1.0,1.0,0.0,0.05434370040893555
sub-r052s031,141,1.0,1.0,1.0,0.0,0.05720973014831543
sub-r009s061,177,1.0,1.0,1.0,0.0,0.0538632869720459
sub-r011s010,165,1.0,1.0,1.0,0.0,0.05377006530761719
sub-r001s034,21,1.0,1.0,1.0,0.0,0.05402708053588867
sub-r011s030,132,1.0,1.0,1.0,0.0,0.05337357521057129
sub-r009s117,187,1.0,1.0,1.0,0.0,0.053246259689331055
sub-r010s001,182,1.0,1.0,1.0,0.0,0.05359649658203125
sub-r009s057,9,1.0,1.0,1.0,0.0,0.05356025695800781
sub-r009s005,59,1.0,1.0,1.0,0.0,0.05348062515258789
sub-r005s058,170,1.0,1.0,1.0,0.0,0.057062387466430664
sub-r010s001,5,1.0,1.0,1.0,0.0,0.05437493324279785
sub-r001s013,159,1.0,1.0,1.0,0.0,0.053827524185180664
sub-r027s050,27,1.0,1.0,1.0,0.0,0.053850412368774414
sub-r024s013,107,1.0,1.0,1.0,0.0,0.05332040786743164
sub-r040s071,179,1.0,1.0,1.0,0.0,0.053466081619262695
sub-r009s024,182,1.0,1.0,1.0,0.0,0.0530698299407959
sub-r038s096,167,1.0,1.0,1.0,0.0,0.05341744422912598
sub-r048s029,128,1.0,1.0,1.0,0.0,0.053255558013916016
sub-r010s001,167,1.0,1.0,1.0,0.0,0.05707216262817383
sub-r009s117,124,1.0,1.0,1.0,0.0,0.05387139320373535
sub-r011s010,9,1.0,1.0,1.0,0.0,0.05366826057434082
sub-r015s008,129,1.0,1.0,1.0,0.0,0.053407907485961914
sub-r034s013,48,1.0,1.0,1.0,0.0,0.05348706245422363
sub-r011s014,114,1.0,1.0,1.0,0.0,0.05331015586853027
sub-r004s003,162,1.0,1.0,1.0,0.0,0.053421735763549805
sub-r011s034,128,1.0,1.0,1.0,0.0,0.05410170555114746
sub-r011s034,12,1.0,1.0,1.0,0.0,0.053529977798461914
sub-r003s012,40,1.0,1.0,1.0,0.0,0.05776810646057129
sub-r052s007,152,1.0,1.0,1.0,0.0,0.053896427154541016
sub-r034s003,184,1.0,1.0,1.0,0.0,0.0535888671875
sub-r004s003,31,1.0,1.0,1.0,0.0,0.05384516716003418
sub-r038s026,40,1.0,1.0,1.0,0.0,0.05365443229675293
sub-r011s034,33,1.0,1.0,1.0,0.0,0.05308723449707031
sub-r004s005,126,1.0,1.0,1.0,0.0,0.05309104919433594
sub-r009s114,164,1.0,1.0,1.0,0.0,0.053375244140625
sub-r009s126,134,0.03846154,0.03846154,1.0,0.01923077,0.05339646339416504
sub-r009s009,163,1.0,1.0,1.0,0.0,0.05702066421508789
sub-r052s007,156,1.0,1.0,1.0,0.0,0.054050445556640625
sub-r010s012,8,1.0,1.0,1.0,0.0,0.05357956886291504
sub-r042s015,16,1.0,1.0,1.0,0.0,0.05354166030883789
sub-r009s117,41,1.0,1.0,1.0,0.0,0.05326414108276367
sub-r009s043,61,1.0,1.0,1.0,0.0,0.0531468391418457
sub-r042s033,180,1.0,1.0,1.0,0.0,0.05388331413269043
sub-r003s012,179,1.0,1.0,1.0,0.0,0.053299903869628906
sub-r009s010,146,1.0,1.0,1.0,0.0,0.054511070251464844
sub-r031s023,148,1.0,1.0,1.0,0.0,0.05718398094177246
sub-r009s041,61,1.0,1.0,1.0,0.0,0.053853750228881836
sub-r038s026,72,1.0,1.0,1.0,0.0,0.05376267433166504
sub-r009s061,46,1.0,1.0,1.0,0.0,0.05357718467712402
sub-r009s117,4,1.0,1.0,1.0,0.0,0.05325603485107422
sub-r004s005,47,1.0,1.0,1.0,0.0,0.05329585075378418
sub-r049s024,89,1.0,1.0,1.0,0.0,0.0534205436706543
sub-r038s014,173,1.0,1.0,1.0,0.0,0.058496713638305664
sub-r009s034,159,1.0,1.0,1.0,0.0,0.05322122573852539
sub-r001s013,154,1.0,1.0,1.0,0.0,0.05739712715148926
sub-r040s037,17,1.0,1.0,1.0,0.0,0.054703712463378906
sub-r005s077,37,1.0,1.0,1.0,0.0,0.05374717712402344
sub-r001s014,145,1.0,1.0,1.0,0.0,0.05390024185180664
sub-r023s009,155,1.0,1.0,1.0,0.0,0.05313754081726074
sub-r031s012,0,1.0,1.0,1.0,0.0,0.0533747673034668
sub-r034s021,9,1.0,1.0,1.0,0.0,0.053255319595336914
sub-r011s013,88,1.0,1.0,1.0,0.0,0.05319571495056152
sub-r052s007,181,1.0,1.0,1.0,0.0,0.05313372611999512
sub-r040s070,18,1.0,1.0,1.0,0.0,0.056984901428222656
sub-r009s107,89,1.0,1.0,1.0,0.0,0.05379652976989746
sub-r031s023,76,1.0,1.0,1.0,0.0,0.05361461639404297
sub-r038s026,80,1.0,1.0,1.0,0.0,0.053680419921875
sub-r004s003,157,1.0,1.0,1.0,0.0,0.05360674858093262
sub-r009s005,5,1.0,1.0,1.0,0.0,0.05312752723693848
sub-r024s013,111,1.0,1.0,1.0,0.0,0.053792715072631836
sub-r040s075,9,1.0,1.0,1.0,0.0,0.0531926155090332
sub-r040s015,184,1.0,1.0,1.0,0.0,0.05339360237121582
sub-r042s015,48,1.0,1.0,1.0,0.0,0.05714893341064453
sub-r009s008,70,1.0,1.0,1.0,0.0,0.05374789237976074
sub-r010s001,87,1.0,1.0,1.0,0.0,0.053804636001586914
sub-r009s061,179,1.0,1.0,1.0,0.0,0.05341339111328125
sub-r005s077,89,1.0,1.0,1.0,0.0,0.053099870681762695
sub-r004s015,33,1.0,1.0,1.0,0.0,0.05327153205871582
sub-r048s029,97,1.0,1.0,1.0,0.0,0.053842782974243164
sub-r009s043,147,1.0,1.0,1.0,0.0,0.05346536636352539
sub-r031s021,127,1.0,1.0,1.0,0.0,0.053359031677246094
sub-r009s004,69,1.0,1.0,1.0,0.0,0.056897640228271484
sub-r009s013,148,1.0,1.0,1.0,0.0,0.05374336242675781
sub-r009s114,63,1.0,1.0,1.0,0.0,0.05360269546508789
sub-r009s022,3,1.0,1.0,1.0,0.0,0.05451464653015137
sub-r040s053,177,1.0,1.0,1.0,0.0,0.05339241027832031
sub-r011s001,15,1.0,1.0,1.0,0.0,0.05325460433959961
sub-r001s014,139,1.0,1.0,1.0,0.0,0.0532228946685791
sub-r005s077,13,1.0,1.0,1.0,0.0,0.05307435989379883
sub-r003s012,177,1.0,1.0,1.0,0.0,0.05348324775695801
sub-r009s076,119,1.0,1.0,1.0,0.0,0.05682802200317383
sub-r004s012,173,1.0,1.0,1.0,0.0,0.053792476654052734
sub-r010s011,42,1.0,1.0,1.0,0.0,0.053615570068359375
sub-r046s007,70,1.0,1.0,1.0,0.0,0.05349850654602051
sub-r009s010,162,1.0,1.0,1.0,0.0,0.053150177001953125
sub-r005s077,153,1.0,1.0,1.0,0.0,0.05321693420410156
sub-r009s010,141,1.0,1.0,1.0,0.0,0.05314755439758301
sub-r046s008,117,1.0,1.0,1.0,0.0,0.053327083587646484
sub-r001s002,12,1.0,1.0,1.0,0.0,0.054152488708496094
sub-r048s004,12,1.0,1.0,1.0,0.0,0.056664466857910156
sub-r031s002,70,1.0,1.0,1.0,0.0,0.21353435516357422
sub-r009s043,180,1.0,1.0,1.0,0.0,0.058728933334350586
sub-r040s070,183,1.0,1.0,1.0,0.0,0.06117439270019531
sub-r040s070,169,1.0,1.0,1.0,0.0,0.05824995040893555
sub-r009s021,72,1.0,1.0,1.0,0.0,0.05827474594116211
sub-r031s011,173,1.0,1.0,1.0,0.0,0.05790519714355469
sub-r009s061,132,1.0,1.0,1.0,0.0,0.05778646469116211
sub-r038s023,173,1.0,1.0,1.0,0.0,0.0577394962310791
sub-r027s052,135,1.0,1.0,1.0,0.0,0.06204962730407715
sub-r017s104,6,1.0,1.0,1.0,0.0,0.05750250816345215
sub-r009s010,129,1.0,1.0,1.0,0.0,0.05722999572753906
sub-r009s041,64,1.0,1.0,1.0,0.0,0.0572504997253418
sub-r024s002,65,1.0,1.0,1.0,0.0,0.05716228485107422
sub-r046s008,66,1.0,1.0,1.0,0.0,0.0571444034576416
sub-r040s071,54,1.0,1.0,1.0,0.0,0.05721259117126465
sub-r042s003,27,1.0,1.0,1.0,0.0,0.05646800994873047
sub-r009s008,145,1.0,1.0,1.0,0.0,0.06120014190673828
sub-r042s033,142,1.0,1.0,1.0,0.0,0.05670976638793945
sub-r004s012,46,1.0,1.0,1.0,0.0,0.05656266212463379
sub-r052s007,157,1.0,1.0,1.0,0.0,0.05677986145019531
sub-r035s005,29,1.0,1.0,1.0,0.0,0.05740046501159668
sub-r009s010,94,1.0,1.0,1.0,0.0,0.05715227127075195
sub-r046s007,67,1.0,1.0,1.0,0.0,0.05725264549255371
sub-r031s023,179,1.0,1.0,1.0,0.0,0.056558847427368164
sub-r048s006,185,1.0,1.0,1.0,0.0,0.06046438217163086
sub-r009s034,47,1.0,1.0,1.0,0.0,0.05637240409851074
sub-r009s034,5,1.0,1.0,1.0,0.0,0.05628514289855957
sub-r052s031,173,1.0,1.0,1.0,0.0,0.05608320236206055
sub-r011s013,19,1.0,1.0,1.0,0.0,0.0556483268737793
sub-r027s009,133,1.0,1.0,1.0,0.0,0.05526924133300781
sub-r040s017,68,1.0,1.0,1.0,0.0,0.055764198303222656
sub-r009s077,117,1.0,1.0,1.0,0.0,0.056009531021118164
sub-r040s017,140,1.0,1.0,1.0,0.0,0.0547945499420166
sub-r048s022,23,1.0,1.0,1.0,0.0,0.06040382385253906
sub-r009s077,158,1.0,1.0,1.0,0.0,0.055411577224731445
sub-r001s002,141,1.0,1.0,1.0,0.0,0.05464887619018555
sub-r040s064,109,1.0,1.0,1.0,0.0,0.05448150634765625
sub-r027s050,185,1.0,1.0,1.0,0.0,0.0549623966217041
sub-r048s006,75,1.0,1.0,1.0,0.0,0.05447268486022949
sub-r002s004,152,1.0,1.0,1.0,0.0,0.05468130111694336
sub-r009s102,157,1.0,1.0,1.0,0.0,0.054282188415527344
sub-r010s016,52,1.0,1.0,1.0,0.0,0.05407214164733887
sub-r027s052,83,1.0,1.0,1.0,0.0,0.06186819076538086
sub-r040s037,150,1.0,1.0,1.0,0.0,0.05452775955200195
sub-r042s015,146,1.0,1.0,1.0,0.0,0.05408477783203125
sub-r001s037,165,1.0,1.0,1.0,0.0,0.054212331771850586
