subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r004s008,79,1.0,1.0,1.0,0.0,0.04172158241271973
sub-r027s052,11,1.0,1.0,1.0,0.0,0.04740452766418457
sub-r009s115,156,0.01369863,1.0,0.01369863,0.046875,0.041646718978881836
sub-r038s093,52,1.0,1.0,1.0,0.0,0.04128718376159668
sub-r047s039,181,1.0,1.0,1.0,0.0,0.04314708709716797
sub-r004s012,160,0.0054644807,1.0,0.0054644807,0.119791664,0.0423588752746582
sub-r010s012,175,1.0,1.0,1.0,0.0,0.04200148582458496
sub-r027s052,119,1.0,1.0,1.0,0.0,0.041693687438964844
sub-r038s093,49,1.0,1.0,1.0,0.0,0.04157066345214844
sub-r009s009,33,1.0,1.0,1.0,0.0,0.04114508628845215
sub-r042s008,37,0.0005643341,1.0,0.0005643341,0.28125,0.0415949821472168
sub-r009s020,63,1.0,1.0,1.0,0.0,0.04131770133972168
sub-r004s031,94,0.015873017,1.0,0.015873017,0.052083332,0.04148745536804199
sub-r046s001,106,1.0,1.0,1.0,0.0,0.0423731803894043
sub-r009s013,40,1.0,1.0,1.0,0.0,0.04191136360168457
sub-r003s013,170,1.0,1.0,1.0,0.0,0.04191327095031738
sub-r038s014,136,0.00026308867,1.0,0.00026308867,0.4375,0.04168224334716797
sub-r029s009,88,1.0,1.0,1.0,0.0,0.04158926010131836
sub-r048s008,188,1.0,1.0,1.0,0.0,0.041219472885131836
sub-r031s035,154,0.00086505193,1.0,0.00086505193,0.34375,0.041422367095947266
sub-r009s089,0,1.0,1.0,1.0,0.0,0.04101681709289551
sub-r042s004,182,1.0,1.0,1.0,0.0,0.04112887382507324
sub-r004s031,52,1.0,1.0,1.0,0.0,0.04264211654663086
sub-r001s016,21,1.0,1.0,1.0,0.0,0.04194235801696777
sub-r031s035,16,1.0,1.0,1.0,0.0,0.04133462905883789
sub-r047s039,87,1.0,1.0,1.0,0.0,0.04145526885986328
sub-r009s064,13,1.0,1.0,1.0,0.0,0.041106462478637695
sub-r004s008,133,0.055555556,1.0,0.055555556,0.052083332,0.04115772247314453
sub-r031s025,13,1.0,1.0,1.0,0.0,0.040869951248168945
sub-r040s017,55,1.0,1.0,1.0,0.0,0.04116392135620117
sub-r038s022,83,1.0,1.0,1.0,0.0,0.04133272171020508
sub-r040s049,165,1.0,1.0,1.0,0.0,0.04495978355407715
sub-r009s054,176,1.0,1.0,1.0,0.0,0.042555809020996094
sub-r009s043,159,1.0,1.0,1.0,0.0,0.04216647148132324
sub-r003s010,150,1.0,1.0,1.0,0.0,0.04212808609008789
sub-r015s001,161,1.0,1.0,1.0,0.0,0.041886091232299805
sub-r049s026,150,1.0,1.0,1.0,0.0,0.04092144966125488
sub-r005s049,31,0.041666668,1.0,0.041666668,0.041666668,0.04087114334106445
sub-r001s016,172,1.0,1.0,1.0,0.0,0.040824174880981445
sub-r002s003,100,0.083333336,1.0,0.083333336,0.03125,0.0410006046295166
sub-r047s041,13,1.0,1.0,1.0,0.0,0.04218554496765137
sub-r009s005,72,0.018181818,1.0,0.018181818,0.052083332,0.04181098937988281
sub-r042s004,98,1.0,1.0,1.0,0.0,0.04227614402770996
sub-r040s053,56,1.0,1.0,1.0,0.0,0.04208874702453613
sub-r048s008,28,1.0,1.0,1.0,0.0,0.041558265686035156
sub-r019s008,20,1.0,1.0,1.0,0.0,0.04123497009277344
sub-r002s003,14,1.0,1.0,1.0,0.0,0.041323184967041016
sub-r003s008,52,1.0,1.0,1.0,0.0,0.04098701477050781
sub-r009s115,145,0.0046296297,1.0,0.0046296297,0.083333336,0.04145455360412598
sub-r009s064,176,1.0,1.0,1.0,0.0,0.042283058166503906
sub-r009s017,91,0.025,1.0,0.025,0.072916664,0.042093753814697266
sub-r042s003,92,1.0,1.0,1.0,0.0,0.04162335395812988
sub-r009s009,26,1.0,1.0,1.0,0.0,0.04143977165222168
sub-r001s003,22,1.0,1.0,1.0,0.0,0.0411531925201416
sub-r038s021,180,1.0,1.0,1.0,0.0,0.04115653038024902
sub-r042s032,22,1.0,1.0,1.0,0.0,0.04088234901428223
sub-r046s001,77,1.0,1.0,1.0,0.0,0.042275428771972656
sub-r010s019,71,1.0,1.0,1.0,0.0,0.04095196723937988
sub-r019s001,39,1.0,1.0,1.0,0.0,0.04225945472717285
sub-r015s001,17,1.0,1.0,1.0,0.0,0.04507851600646973
sub-r047s039,92,1.0,1.0,1.0,0.0,0.042749881744384766
sub-r047s014,7,1.0,1.0,1.0,0.0,0.042304277420043945
sub-r009s115,56,1.0,1.0,1.0,0.0,0.04197883605957031
sub-r042s010,87,1.0,1.0,1.0,0.0,0.041368722915649414
sub-r038s057,173,1.0,1.0,1.0,0.0,0.041121482849121094
sub-r040s059,49,1.0,1.0,1.0,0.0,0.04162764549255371
sub-r034s021,64,0.0061728396,1.0,0.0061728396,0.09375,0.04103589057922363
sub-r004s010,175,1.0,1.0,1.0,0.0,0.1684398651123047
sub-r038s017,39,1.0,1.0,1.0,0.0,0.04486560821533203
sub-r047s035,38,1.0,1.0,1.0,0.0,0.04442262649536133
sub-r003s010,137,1.0,1.0,1.0,0.0,0.04441070556640625
sub-r009s014,141,1.0,1.0,1.0,0.0,0.043763160705566406
sub-r010s006,45,1.0,1.0,1.0,0.0,0.04347968101501465
sub-r047s035,20,1.0,1.0,1.0,0.0,0.04281139373779297
sub-r034s047,61,1.0,1.0,1.0,0.0,0.04248213768005371
sub-r009s012,91,1.0,1.0,1.0,0.0,0.04805302619934082
sub-r038s021,96,0.33333334,1.0,0.33333334,0.0052083335,0.04339599609375
sub-r003s001,57,1.0,1.0,1.0,0.0,0.04312849044799805
sub-r003s008,44,1.0,1.0,1.0,0.0,0.0422823429107666
sub-r009s108,23,1.0,1.0,1.0,0.0,0.0421292781829834
sub-r004s010,80,1.0,1.0,1.0,0.0,0.04177427291870117
sub-r040s017,85,1.0,1.0,1.0,0.0,0.04190707206726074
sub-r038s067,99,0.020833334,1.0,0.020833334,0.046875,0.04203963279724121
sub-r034s012,92,1.0,1.0,1.0,0.0,0.04663562774658203
sub-r052s010,12,1.0,1.0,1.0,0.0,0.0422053337097168
sub-r011s016,151,1.0,1.0,1.0,0.0,0.04576992988586426
sub-r027s048,39,0.000299222,1.0,0.000299222,0.39583334,0.04227733612060547
sub-r004s035,24,1.0,1.0,1.0,0.0,0.04249000549316406
sub-r009s016,109,1.0,1.0,1.0,0.0,0.04172563552856445
sub-r009s014,14,1.0,1.0,1.0,0.0,0.04200434684753418
sub-r027s052,140,1.0,1.0,1.0,0.0,0.04174089431762695
sub-r009s043,63,1.0,1.0,1.0,0.0,0.04555535316467285
sub-r028s002,5,1.0,1.0,1.0,0.0,0.04188847541809082
sub-r052s007,174,1.0,1.0,1.0,0.0,0.04164624214172363
sub-r018s011,4,1.0,1.0,1.0,0.0,0.0415494441986084
sub-r034s047,173,1.0,1.0,1.0,0.0,0.041810035705566406
sub-r038s089,40,1.0,1.0,1.0,0.0,0.04162168502807617
sub-r009s014,13,1.0,1.0,1.0,0.0,0.04166603088378906
sub-r009s005,77,1.0,1.0,1.0,0.0,0.04179573059082031
sub-r009s017,90,0.030303031,1.0,0.030303031,0.052083332,0.04176187515258789
sub-r040s017,78,0.083333336,1.0,0.083333336,0.020833334,0.04248404502868652
sub-r009s017,16,1.0,1.0,1.0,0.0,0.04169034957885742
sub-r038s089,176,1.0,1.0,1.0,0.0,0.042291879653930664
sub-r009s004,184,1.0,1.0,1.0,0.0,0.04120135307312012
sub-r040s046,67,1.0,1.0,1.0,0.0,0.04140353202819824
sub-r047s014,180,1.0,1.0,1.0,0.0,0.042067766189575195
sub-r009s074,13,1.0,1.0,1.0,0.0,0.0416259765625
sub-r010s019,36,1.0,1.0,1.0,0.0,0.041448354721069336
sub-r019s008,44,1.0,1.0,1.0,0.0,0.0414738655090332
sub-r009s004,165,1.0,1.0,1.0,0.0,0.04219698905944824
sub-r040s046,163,1.0,1.0,1.0,0.0,0.04163241386413574
sub-r009s071,151,1.0,1.0,1.0,0.0,0.041425228118896484
sub-r009s071,125,0.003144654,1.0,0.003144654,0.119791664,0.0423431396484375
sub-r042s003,29,1.0,1.0,1.0,0.0,0.04344010353088379
sub-r031s025,26,1.0,1.0,1.0,0.0,0.04136252403259277
sub-r003s001,80,1.0,1.0,1.0,0.0,0.04137158393859863
sub-r005s075,67,1.0,1.0,1.0,0.0,0.041042327880859375
sub-r042s023,47,1.0,1.0,1.0,0.0,0.041409969329833984
sub-r035s013,71,0.14285715,1.0,0.14285715,0.026041666,0.04259300231933594
sub-r017s110,7,1.0,1.0,1.0,0.0,0.04189419746398926
sub-r003s001,98,1.0,1.0,1.0,0.0,0.04255485534667969
sub-r040s046,108,1.0,1.0,1.0,0.0,0.0413515567779541
sub-r042s032,10,1.0,1.0,1.0,0.0,0.04102778434753418
sub-r042s003,124,1.0,1.0,1.0,0.0,0.04106330871582031
sub-r052s007,13,1.0,1.0,1.0,0.0,0.04091453552246094
sub-r009s064,79,1.0,1.0,1.0,0.0,0.04077911376953125
sub-r009s005,105,1.0,1.0,1.0,0.0,0.041069746017456055
sub-r015s001,168,1.0,1.0,1.0,0.0,0.042125701904296875
sub-r038s021,187,1.0,1.0,1.0,0.0,0.042897939682006836
sub-r031s034,39,1.0,1.0,1.0,0.0,0.042501211166381836
sub-r018s011,27,1.0,1.0,1.0,0.0,0.04143047332763672
sub-r031s012,187,1.0,1.0,1.0,0.0,0.04131603240966797
sub-r046s001,154,1.0,1.0,1.0,0.0,0.04103684425354004
sub-r027s032,149,1.0,1.0,1.0,0.0,0.04119420051574707
sub-r011s022,78,1.0,1.0,1.0,0.0,0.04102063179016113
sub-r040s049,166,1.0,1.0,1.0,0.0,0.041094303131103516
sub-r034s047,77,0.01,1.0,0.01,0.052083332,0.042461395263671875
sub-r034s021,83,1.0,1.0,1.0,0.0,0.04181528091430664
sub-r002s010,25,1.0,1.0,1.0,0.0,0.041719913482666016
sub-r009s005,15,1.0,1.0,1.0,0.0,0.0413670539855957
sub-r042s010,50,1.0,1.0,1.0,0.0,0.04169011116027832
sub-r034s047,103,1.0,1.0,1.0,0.0,0.041025400161743164
sub-r005s075,37,1.0,1.0,1.0,0.0,0.04339766502380371
sub-r009s108,1,1.0,1.0,1.0,0.0,0.0414121150970459
sub-r049s011,49,1.0,1.0,1.0,0.0,0.04172396659851074
sub-r042s023,32,1.0,1.0,1.0,0.0,0.04246354103088379
sub-r009s005,181,1.0,1.0,1.0,0.0,0.04210519790649414
sub-r009s041,116,1.0,1.0,1.0,0.0,0.041591644287109375
sub-r010s012,34,1.0,1.0,1.0,0.0,0.04136085510253906
sub-r031s012,184,1.0,1.0,1.0,0.0,0.04120826721191406
sub-r005s049,71,0.0011049723,1.0,0.0011049723,0.19270833,0.04110550880432129
sub-r004s012,67,0.041666668,1.0,0.041666668,0.041666668,0.04088640213012695
sub-r038s057,34,1.0,1.0,1.0,0.0,0.041252851486206055
sub-r040s049,47,0.008695652,1.0,0.008695652,0.13020833,0.04093790054321289
sub-r009s054,161,1.0,1.0,1.0,0.0,0.04232335090637207
sub-r003s010,0,1.0,1.0,1.0,0.0,0.0427250862121582
sub-r003s010,140,1.0,1.0,1.0,0.0,0.04149889945983887
sub-r001s003,45,1.0,1.0,1.0,0.0,0.04158639907836914
sub-r048s008,7,1.0,1.0,1.0,0.0,0.04117703437805176
sub-r009s020,12,1.0,1.0,1.0,0.0,0.040868282318115234
sub-r029s009,102,1.0,1.0,1.0,0.0,0.04086613655090332
sub-r038s022,99,1.0,1.0,1.0,0.0,0.04141497611999512
sub-r029s004,37,0.0026737968,1.0,0.0026737968,0.16666667,0.041277408599853516
sub-r042s003,86,0.02631579,1.0,0.02631579,0.088541664,0.04243135452270508
sub-r049s011,24,1.0,1.0,1.0,0.0,0.04176902770996094
sub-r002s003,23,1.0,1.0,1.0,0.0,0.04154181480407715
sub-r004s005,77,1.0,1.0,1.0,0.0,0.041231632232666016
sub-r046s001,13,1.0,1.0,1.0,0.0,0.041416168212890625
sub-r034s039,26,0.09090909,1.0,0.09090909,0.015625,0.04095745086669922
sub-r027s052,6,1.0,1.0,1.0,0.0,0.04081130027770996
sub-r035s013,63,0.05,1.0,0.05,0.041666668,0.04405713081359863
sub-r015s008,13,1.0,1.0,1.0,0.0,0.04169726371765137
sub-r004s035,2,1.0,1.0,1.0,0.0,0.04230380058288574
sub-r002s005,13,1.0,1.0,1.0,0.0,0.042409658432006836
sub-r045s002,184,1.0,1.0,1.0,0.0,0.04153943061828613
sub-r010s006,184,1.0,1.0,1.0,0.0,0.04153084754943848
sub-r002s003,16,1.0,1.0,1.0,0.0,0.04114413261413574
sub-r004s031,162,1.0,1.0,1.0,0.0,0.04089498519897461
sub-r005s049,175,1.0,1.0,1.0,0.0,0.04129648208618164
sub-r028s002,151,1.0,1.0,1.0,0.0,0.04137301445007324
sub-r052s007,38,1.0,1.0,1.0,0.0,0.04090142250061035
sub-r009s054,71,0.010309278,1.0,0.010309278,0.0625,0.04243206977844238
sub-r002s003,32,1.0,1.0,1.0,0.0,0.04301929473876953
sub-r003s003,68,1.0,1.0,1.0,0.0,0.041686296463012695
sub-r011s001,1,1.0,1.0,1.0,0.0,0.041416168212890625
sub-r034s047,100,1.0,1.0,1.0,0.0,0.041326284408569336
sub-r009s016,108,1.0,1.0,1.0,0.0,0.04103994369506836
sub-r003s010,15,1.0,1.0,1.0,0.0,0.04101729393005371
sub-r038s093,171,1.0,1.0,1.0,0.0,0.041169166564941406
sub-r038s089,66,1.0,1.0,1.0,0.0,0.04116368293762207
sub-r010s018,20,1.0,1.0,1.0,0.0,0.042330265045166016
sub-r040s059,175,1.0,1.0,1.0,0.0,0.04253244400024414
sub-r050s002,92,1.0,1.0,1.0,0.0,0.041626691818237305
sub-r010s018,111,1.0,1.0,1.0,0.0,0.04147624969482422
sub-r040s046,121,0.035714287,1.0,0.035714287,0.03125,0.0411837100982666
sub-r040s049,20,1.0,1.0,1.0,0.0,0.040996551513671875
sub-r009s009,162,1.0,1.0,1.0,0.0,0.040936946868896484
sub-r010s019,139,1.0,1.0,1.0,0.0,0.04161834716796875
sub-r009s005,87,0.0625,1.0,0.0625,0.020833334,0.044068336486816406
sub-r052s019,37,1.0,1.0,1.0,0.0,0.043328285217285156
sub-r019s001,94,1.0,1.0,1.0,0.0,0.04189348220825195
sub-r009s115,182,1.0,1.0,1.0,0.0,0.04204821586608887
sub-r042s003,37,1.0,1.0,1.0,0.0,0.042272090911865234
sub-r042s003,35,1.0,1.0,1.0,0.0,0.04097437858581543
sub-r004s008,105,1.0,1.0,1.0,0.0,0.04097938537597656
sub-r004s008,0,1.0,1.0,1.0,0.0,0.04140496253967285
sub-r027s048,43,0.00025025025,1.0,0.00025025025,0.42708334,0.04174518585205078
sub-r005s049,28,1.0,1.0,1.0,0.0,0.04093575477600098
sub-r048s032,175,1.0,1.0,1.0,0.0,0.04249000549316406
sub-r011s022,73,1.0,1.0,1.0,0.0,0.04229116439819336
sub-r009s043,154,1.0,1.0,1.0,0.0,0.041774749755859375
sub-r009s016,124,1.0,1.0,1.0,0.0,0.04136943817138672
sub-r010s018,45,1.0,1.0,1.0,0.0,0.04200935363769531
sub-r040s017,40,1.0,1.0,1.0,0.0,0.04111647605895996
sub-r038s089,185,1.0,1.0,1.0,0.0,0.041245460510253906
sub-r038s022,15,1.0,1.0,1.0,0.0,0.04152798652648926
sub-r040s086,47,1.0,1.0,1.0,0.0,0.04088425636291504
sub-r047s039,61,1.0,1.0,1.0,0.0,0.04263949394226074
sub-r015s008,3,1.0,1.0,1.0,0.0,0.042020320892333984
sub-r040s046,134,1.0,1.0,1.0,0.0,0.04224562644958496
sub-r010s018,9,1.0,1.0,1.0,0.0,0.041544198989868164
sub-r009s017,55,1.0,1.0,1.0,0.0,0.04142594337463379
sub-r010s012,2,1.0,1.0,1.0,0.0,0.04118037223815918
sub-r017s104,15,1.0,1.0,1.0,0.0,0.04137992858886719
sub-r048s008,73,1.0,1.0,1.0,0.0,0.041266441345214844
sub-r038s067,183,1.0,1.0,1.0,0.0,0.04156923294067383
sub-r004s018,61,0.00034578147,1.0,0.00034578147,0.41666666,0.0429997444152832
sub-r003s013,59,0.015151516,1.0,0.015151516,0.09375,0.04190778732299805
sub-r047s039,14,1.0,1.0,1.0,0.0,0.042266845703125
sub-r034s039,23,1.0,1.0,1.0,0.0,0.04172158241271973
sub-r042s015,44,1.0,1.0,1.0,0.0,0.041701316833496094
sub-r031s025,62,0.0026455026,1.0,0.0026455026,0.23958333,0.04106926918029785
sub-r040s004,89,1.0,1.0,1.0,0.0,0.04130434989929199
sub-r038s089,4,1.0,1.0,1.0,0.0,0.041231393814086914
sub-r040s046,6,1.0,1.0,1.0,0.0,0.040987253189086914
sub-r004s031,179,1.0,1.0,1.0,0.0,0.04236650466918945
sub-r038s057,75,1.0,1.0,1.0,0.0,0.04189181327819824
sub-r038s057,41,1.0,1.0,1.0,0.0,0.04157209396362305
sub-r029s009,147,1.0,1.0,1.0,0.0,0.04165244102478027
sub-r011s022,8,1.0,1.0,1.0,0.0,0.041663169860839844
sub-r048s008,59,1.0,1.0,1.0,0.0,0.04112720489501953
sub-r005s075,100,1.0,1.0,1.0,0.0,0.04105496406555176
sub-r010s022,26,1.0,1.0,1.0,0.0,0.04111886024475098
sub-r009s017,155,1.0,1.0,1.0,0.0,0.04118227958679199
sub-r010s019,136,1.0,1.0,1.0,0.0,0.04238748550415039
sub-r040s086,29,1.0,1.0,1.0,0.0,0.04267573356628418
sub-r040s059,178,1.0,1.0,1.0,0.0,0.04175305366516113
sub-r004s010,19,1.0,1.0,1.0,0.0,0.041879892349243164
sub-r009s013,99,1.0,1.0,1.0,0.0,0.04133105278015137
sub-r038s022,23,1.0,1.0,1.0,0.0,0.04118609428405762
sub-r002s005,9,1.0,1.0,1.0,0.0,0.04169011116027832
sub-r009s064,114,1.0,1.0,1.0,0.0,0.041054487228393555
sub-r009s005,86,0.07692308,1.0,0.07692308,0.020833334,0.041391611099243164
sub-r034s021,9,1.0,1.0,1.0,0.0,0.04517197608947754
sub-r009s074,185,1.0,1.0,1.0,0.0,0.042575836181640625
sub-r038s089,125,1.0,1.0,1.0,0.0,0.04374337196350098
sub-r040s059,83,1.0,1.0,1.0,0.0,0.042662620544433594
sub-r048s008,60,1.0,1.0,1.0,0.0,0.04167318344116211
sub-r028s002,182,1.0,1.0,1.0,0.0,0.04174351692199707
sub-r038s089,114,1.0,1.0,1.0,0.0,0.041210174560546875
sub-r042s008,10,1.0,1.0,1.0,0.0,0.04209637641906738
sub-r034s047,24,1.0,1.0,1.0,0.0,0.04160809516906738
sub-r029s004,174,1.0,1.0,1.0,0.0,0.042485952377319336
sub-r035s005,180,1.0,1.0,1.0,0.0,0.04187941551208496
sub-r009s054,138,1.0,1.0,1.0,0.0,0.04175066947937012
sub-r042s010,164,1.0,1.0,1.0,0.0,0.041749000549316406
sub-r038s006,12,1.0,1.0,1.0,0.0,0.041188716888427734
sub-r011s022,165,1.0,1.0,1.0,0.0,0.04137229919433594
sub-r042s023,52,1.0,1.0,1.0,0.0,0.04079413414001465
sub-r009s004,130,1.0,1.0,1.0,0.0,0.04103350639343262
sub-r015s008,51,0.0048076925,1.0,0.0048076925,0.088541664,0.040962934494018555
sub-r009s014,158,1.0,1.0,1.0,0.0,0.04229307174682617
sub-r004s018,67,0.00033760973,1.0,0.00033760973,0.484375,0.041994571685791016
sub-r009s005,29,1.0,1.0,1.0,0.0,0.04149985313415527
sub-r005s049,53,0.0028818443,1.0,0.0028818443,0.140625,0.041271209716796875
sub-r038s022,72,1.0,1.0,1.0,0.0,0.041153669357299805
sub-r040s046,68,1.0,1.0,1.0,0.0,0.04107093811035156
sub-r004s013,48,1.0,1.0,1.0,0.0,0.041146278381347656
sub-r047s039,76,1.0,1.0,1.0,0.0,0.04128217697143555
sub-r009s009,22,1.0,1.0,1.0,0.0,0.04069972038269043
sub-r003s001,35,1.0,1.0,1.0,0.0,0.042284488677978516
sub-r011s010,100,1.0,1.0,1.0,0.0,0.043773651123046875
sub-r015s001,63,0.0037313432,1.0,0.0037313432,0.109375,0.04258871078491211
sub-r010s006,99,1.0,1.0,1.0,0.0,0.04217529296875
sub-r004s010,171,1.0,1.0,1.0,0.0,0.04136800765991211
sub-r009s009,96,1.0,1.0,1.0,0.0,0.042426109313964844
sub-r048s032,28,1.0,1.0,1.0,0.0,0.04093503952026367
sub-r038s021,24,1.0,1.0,1.0,0.0,0.04245781898498535
sub-r047s039,18,1.0,1.0,1.0,0.0,0.04109668731689453
sub-r042s004,74,1.0,1.0,1.0,0.0,0.043347835540771484
sub-r028s002,146,1.0,1.0,1.0,0.0,0.04196476936340332
sub-r038s067,44,1.0,1.0,1.0,0.0,0.04192543029785156
sub-r004s008,61,1.0,1.0,1.0,0.0,0.041370391845703125
sub-r004s013,74,1.0,1.0,1.0,0.0,0.041083335876464844
sub-r031s012,96,1.0,1.0,1.0,0.0,0.04133462905883789
sub-r009s004,160,1.0,1.0,1.0,0.0,0.040752410888671875
sub-r029s004,34,0.004651163,1.0,0.004651163,0.16145833,0.040860652923583984
sub-r009s071,85,1.0,1.0,1.0,0.0,0.04128432273864746
sub-r011s016,175,1.0,1.0,1.0,0.0,0.042485713958740234
sub-r003s010,85,1.0,1.0,1.0,0.0,0.041829586029052734
sub-r002s005,52,1.0,1.0,1.0,0.0,0.04133105278015137
sub-r004s035,173,1.0,1.0,1.0,0.0,0.041574954986572266
sub-r009s017,132,0.071428575,1.0,0.071428575,0.020833334,0.04124331474304199
sub-r009s054,69,0.07692308,1.0,0.07692308,0.026041666,0.04110074043273926
sub-r048s014,158,1.0,1.0,1.0,0.0,0.041417598724365234
sub-r029s009,79,1.0,1.0,1.0,0.0,0.04151487350463867
sub-r028s002,163,1.0,1.0,1.0,0.0,0.04120135307312012
sub-r038s014,3,1.0,1.0,1.0,0.0,0.04241633415222168
sub-r034s047,129,1.0,1.0,1.0,0.0,0.042151689529418945
sub-r034s047,121,1.0,1.0,1.0,0.0,0.04169654846191406
sub-r027s052,93,0.015625,1.0,0.015625,0.057291668,0.044127702713012695
sub-r048s008,12,1.0,1.0,1.0,0.0,0.04213976860046387
sub-r009s014,143,1.0,1.0,1.0,0.0,0.04128456115722656
sub-r038s093,89,1.0,1.0,1.0,0.0,0.041182756423950195
sub-r010s022,97,1.0,1.0,1.0,0.0,0.041619300842285156
sub-r018s007,62,0.00056529115,1.0,0.00056529115,0.33333334,0.04140639305114746
sub-r040s031,50,1.0,1.0,1.0,0.0,0.042800188064575195
sub-r009s063,0,1.0,1.0,1.0,0.0,0.042404890060424805
sub-r009s016,172,1.0,1.0,1.0,0.0,0.042665958404541016
sub-r011s010,22,1.0,1.0,1.0,0.0,0.04172801971435547
sub-r035s013,39,1.0,1.0,1.0,0.0,0.04145407676696777
sub-r010s022,32,1.0,1.0,1.0,0.0,0.04143691062927246
sub-r040s046,165,1.0,1.0,1.0,0.0,0.04100775718688965
sub-r047s039,73,1.0,1.0,1.0,0.0,0.041414499282836914
sub-r052s007,186,1.0,1.0,1.0,0.0,0.041094303131103516
sub-r019s001,129,1.0,1.0,1.0,0.0,0.04231739044189453
sub-r047s014,12,1.0,1.0,1.0,0.0,0.042643070220947266
sub-r038s006,186,1.0,1.0,1.0,0.0,0.04188108444213867
sub-r017s104,26,1.0,1.0,1.0,0.0,0.041790008544921875
sub-r050s002,30,1.0,1.0,1.0,0.0,0.041259050369262695
sub-r038s067,122,0.025641026,1.0,0.025641026,0.046875,0.04176640510559082
sub-r004s010,7,1.0,1.0,1.0,0.0,0.04124045372009277
sub-r049s026,180,1.0,1.0,1.0,0.0,0.041712045669555664
sub-r047s041,9,1.0,1.0,1.0,0.0,0.04115128517150879
sub-r052s019,108,1.0,1.0,1.0,0.0,0.04289364814758301
sub-r009s020,97,1.0,1.0,1.0,0.0,0.04211711883544922
sub-r018s007,185,1.0,1.0,1.0,0.0,0.04198193550109863
sub-r038s021,59,1.0,1.0,1.0,0.0,0.04193568229675293
sub-r047s041,54,1.0,1.0,1.0,0.0,0.0443727970123291
sub-r034s021,48,1.0,1.0,1.0,0.0,0.042054176330566406
sub-r010s018,62,1.0,1.0,1.0,0.0,0.0418696403503418
sub-r040s059,172,0.0036363637,1.0,0.0036363637,0.13541667,0.04168248176574707
sub-r011s016,52,1.0,1.0,1.0,0.0,0.04189348220825195
sub-r034s021,4,1.0,1.0,1.0,0.0,0.043138742446899414
sub-r018s011,91,0.0002747253,1.0,0.0002747253,0.5,0.04192352294921875
sub-r038s006,165,1.0,1.0,1.0,0.0,0.04228925704956055
sub-r009s089,13,1.0,1.0,1.0,0.0,0.04157662391662598
sub-r011s001,20,1.0,1.0,1.0,0.0,0.04147696495056152
sub-r042s028,6,1.0,1.0,1.0,0.0,0.041077613830566406
sub-r031s034,79,1.0,1.0,1.0,0.0,0.040999412536621094
sub-r040s004,12,1.0,1.0,1.0,0.0,0.04104423522949219
sub-r009s020,80,1.0,1.0,1.0,0.0,0.040984153747558594
sub-r004s005,171,1.0,1.0,1.0,0.0,0.04241752624511719
sub-r034s047,40,1.0,1.0,1.0,0.0,0.04223942756652832
sub-r003s001,172,1.0,1.0,1.0,0.0,0.04180335998535156
sub-r052s010,3,1.0,1.0,1.0,0.0,0.04182791709899902
sub-r049s011,51,1.0,1.0,1.0,0.0,0.04126739501953125
sub-r031s012,46,0.025,1.0,0.025,0.046875,0.04093360900878906
sub-r009s043,147,1.0,1.0,1.0,0.0,0.040886878967285156
sub-r009s108,138,0.0034722222,1.0,0.0034722222,0.21875,0.041277408599853516
sub-r009s074,8,1.0,1.0,1.0,0.0,0.04105687141418457
sub-r040s059,161,0.0004840271,1.0,0.0004840271,0.33333334,0.04226040840148926
sub-r002s010,1,1.0,1.0,1.0,0.0,0.04193544387817383
sub-r047s039,32,1.0,1.0,1.0,0.0,0.04155898094177246
sub-r042s032,41,0.00031338137,1.0,0.00031338137,0.4375,0.04134559631347656
sub-r029s004,179,1.0,1.0,1.0,0.0,0.04155421257019043
sub-r038s006,33,1.0,1.0,1.0,0.0,0.04382824897766113
sub-r009s043,140,1.0,1.0,1.0,0.0,0.04148983955383301
sub-r009s043,128,1.0,1.0,1.0,0.0,0.04143977165222168
sub-r038s022,24,1.0,1.0,1.0,0.0,0.04173898696899414
sub-r047s014,186,1.0,1.0,1.0,0.0,0.04255986213684082
sub-r042s004,145,1.0,1.0,1.0,0.0,0.0423281192779541
sub-r048s008,79,1.0,1.0,1.0,0.0,0.04213571548461914
sub-r009s074,166,1.0,1.0,1.0,0.0,0.04175853729248047
sub-r040s004,75,0.030303031,1.0,0.030303031,0.046875,0.04150986671447754
sub-r040s086,59,1.0,1.0,1.0,0.0,0.04121828079223633
sub-r029s009,151,1.0,1.0,1.0,0.0,0.041243791580200195
sub-r009s012,2,1.0,1.0,1.0,0.0,0.04147005081176758
sub-r002s005,64,0.012658228,1.0,0.012658228,0.041666668,0.04106616973876953
sub-r049s011,84,0.33333334,1.0,0.33333334,0.0052083335,0.04274320602416992
sub-r048s032,54,1.0,1.0,1.0,0.0,0.042325735092163086
sub-r002s003,173,1.0,1.0,1.0,0.0,0.04178953170776367
sub-r009s041,150,1.0,1.0,1.0,0.0,0.041593074798583984
sub-r038s022,76,1.0,1.0,1.0,0.0,0.0422976016998291
sub-r017s110,22,1.0,1.0,1.0,0.0,0.04148507118225098
sub-r002s005,135,1.0,1.0,1.0,0.0,0.04117226600646973
sub-r042s032,44,0.0002809778,1.0,0.0002809778,0.47916666,0.04147219657897949
sub-r050s002,114,1.0,1.0,1.0,0.0,0.04128837585449219
sub-r038s093,168,1.0,1.0,1.0,0.0,0.0424647331237793
