subject,slice,dice,presision,recall,hausdorff_distance,time
sub-r001s031,185,1.0,1.0,1.0,0.0,0.0540010929107666
sub-r010s011,20,1.0,1.0,1.0,0.0,0.057424068450927734
sub-r009s010,41,1.0,1.0,1.0,0.0,0.05386471748352051
sub-r047s048,65,0.012820513,0.012820513,1.0,0.033333335,0.05275249481201172
sub-r049s010,96,1.0,1.0,1.0,0.0,0.05297231674194336
sub-r011s026,165,1.0,1.0,1.0,0.0,0.05332612991333008
sub-r031s021,37,1.0,1.0,1.0,0.0,0.05460405349731445
sub-r038s017,25,1.0,1.0,1.0,0.0,0.05536961555480957
sub-r052s031,172,1.0,1.0,1.0,0.0,0.053619384765625
sub-r038s032,67,1.0,1.0,1.0,0.0,0.05329751968383789
sub-r047s014,41,1.0,1.0,1.0,0.0,0.057428598403930664
sub-r010s023,19,1.0,1.0,1.0,0.0,0.053758859634399414
sub-r040s074,53,1.0,1.0,1.0,0.0,0.05288958549499512
sub-r009s046,104,1.0,1.0,1.0,0.0,0.05530524253845215
sub-r001s026,89,1.0,1.0,1.0,0.0,0.054051876068115234
sub-r009s024,65,0.0024390244,1.0,0.0024390244,0.14583333,0.05554795265197754
sub-r001s026,176,1.0,1.0,1.0,0.0,0.054039716720581055
sub-r049s010,8,1.0,1.0,1.0,0.0,0.05514931678771973
sub-r040s075,87,1.0,1.0,1.0,0.0,0.05513167381286621
sub-r040s075,93,1.0,1.0,1.0,0.0,0.059302568435668945
sub-r009s125,22,1.0,1.0,1.0,0.0,0.05362081527709961
sub-r003s002,32,1.0,1.0,1.0,0.0,0.05367422103881836
sub-r050s003,44,1.0,1.0,1.0,0.0,0.053644657135009766
sub-r009s021,65,1.0,1.0,1.0,0.0,0.05414247512817383
sub-r035s011,175,1.0,1.0,1.0,0.0,0.05354499816894531
sub-r009s021,144,0.016949153,1.0,0.016949153,0.083333336,0.05462908744812012
sub-r040s024,174,1.0,1.0,1.0,0.0,0.053727149963378906
sub-r011s032,26,1.0,1.0,1.0,0.0,0.05395984649658203
sub-r047s038,181,1.0,1.0,1.0,0.0,0.058252811431884766
sub-r001s016,39,1.0,1.0,1.0,0.0,0.053398847579956055
sub-r040s024,62,0.57393616,0.7627119,0.46035805,0.21666667,0.054273366928100586
sub-r009s024,13,1.0,1.0,1.0,0.0,0.047324180603027344
sub-r011s019,163,1.0,1.0,1.0,0.0,0.05148148536682129
sub-r047s038,68,1.0,1.0,1.0,0.0,0.05373406410217285
sub-r009s072,145,0.030303031,1.0,0.030303031,0.025,0.0541529655456543
sub-r052s025,163,1.0,1.0,1.0,0.0,0.05444955825805664
sub-r015s026,186,1.0,1.0,1.0,0.0,0.053046464920043945
sub-r040s056,155,1.0,1.0,1.0,0.0,0.058183908462524414
sub-r002s011,168,1.0,1.0,1.0,0.0,0.05121159553527832
sub-r011s032,162,1.0,1.0,1.0,0.0,0.05448746681213379
sub-r031s021,6,1.0,1.0,1.0,0.0,0.05071544647216797
sub-r015s026,88,1.0,1.0,1.0,0.0,0.052908897399902344
sub-r052s021,184,1.0,1.0,1.0,0.0,0.05362343788146973
sub-r038s081,179,1.0,1.0,1.0,0.0,0.05436515808105469
sub-r040s074,44,1.0,1.0,1.0,0.0,0.05200791358947754
sub-r001s013,153,1.0,1.0,1.0,0.0,0.05342292785644531
sub-r009s072,187,1.0,1.0,1.0,0.0,0.0582275390625
sub-r011s026,85,1.0,1.0,1.0,0.0,0.05240368843078613
sub-r027s009,33,1.0,1.0,1.0,0.0,0.0547025203704834
sub-r049s010,28,1.0,1.0,1.0,0.0,0.05354571342468262
sub-r047s038,43,1.0,1.0,1.0,0.0,0.050972938537597656
sub-r048s043,50,1.0,1.0,1.0,0.0,0.05355024337768555
sub-r047s014,8,1.0,1.0,1.0,0.0,0.05497860908508301
sub-r009s010,133,0.1,1.0,0.1,0.0125,0.053664207458496094
sub-r014s002,6,1.0,1.0,1.0,0.0,0.053978919982910156
sub-r010s023,20,1.0,1.0,1.0,0.0,0.057267189025878906
sub-r014s015,100,1.0,1.0,1.0,0.0,0.05384087562561035
sub-r010s023,91,1.0,1.0,1.0,0.0,0.054866790771484375
sub-r047s001,182,1.0,1.0,1.0,0.0,0.053164005279541016
sub-r040s042,53,1.0,1.0,1.0,0.0,0.05287647247314453
sub-r005s069,71,0.02173913,0.02173913,1.0,0.025,0.05237245559692383
sub-r010s009,92,1.0,1.0,1.0,0.0,0.05203413963317871
sub-r035s011,18,1.0,1.0,1.0,0.0,0.05298280715942383
sub-r031s021,44,1.0,1.0,1.0,0.0,0.05460500717163086
sub-r009s098,107,1.0,1.0,1.0,0.0,0.05726337432861328
sub-r038s036,83,1.0,1.0,1.0,0.0,0.23777079582214355
sub-r038s032,176,1.0,1.0,1.0,0.0,0.05999422073364258
sub-r001s014,47,1.0,1.0,1.0,0.0,0.05546069145202637
sub-r001s014,66,0.0016666667,1.0,0.0016666667,0.25,0.05914163589477539
sub-r052s031,25,1.0,1.0,1.0,0.0,0.05944323539733887
sub-r003s002,50,1.0,1.0,1.0,0.0,0.06072378158569336
sub-r003s002,86,1.0,1.0,1.0,0.0,0.060246944427490234
sub-r009s073,90,1.0,1.0,1.0,0.0,0.06331539154052734
sub-r027s001,89,1.0,1.0,1.0,0.0,0.05951833724975586
sub-r010s007,157,1.0,1.0,1.0,0.0,0.058424949645996094
sub-r002s006,23,1.0,1.0,1.0,0.0,0.059980154037475586
sub-r001s002,38,1.0,1.0,1.0,0.0,0.05850696563720703
sub-r001s026,46,1.0,1.0,1.0,0.0,0.05873250961303711
sub-r046s006,178,1.0,1.0,1.0,0.0,0.05977749824523926
sub-r048s043,74,0.0121951215,1.0,0.0121951215,0.054166667,0.05874514579772949
sub-r015s027,32,0.25,1.0,0.25,0.004166667,0.06339430809020996
sub-r009s072,32,1.0,1.0,1.0,0.0,0.05840444564819336
sub-r001s013,19,1.0,1.0,1.0,0.0,0.059575557708740234
sub-r040s075,12,1.0,1.0,1.0,0.0,0.05859112739562988
sub-r048s006,39,1.0,1.0,1.0,0.0,0.05778670310974121
sub-r052s025,84,0.007518797,0.009009009,0.04347826,0.09583333,0.05942106246948242
sub-r042s025,51,0.6288676,0.98748124,0.4613945,0.054166667,0.058962345123291016
sub-r042s033,173,1.0,1.0,1.0,0.0,0.05863213539123535
sub-r010s009,97,1.0,1.0,1.0,0.0,0.06174969673156738
sub-r011s019,167,1.0,1.0,1.0,0.0,0.05909848213195801
sub-r010s009,188,1.0,1.0,1.0,0.0,0.05840492248535156
sub-r014s015,103,1.0,1.0,1.0,0.0,0.05991649627685547
sub-r047s043,78,1.0,1.0,1.0,0.0,0.05793404579162598
sub-r001s013,30,1.0,1.0,1.0,0.0,0.0594480037689209
sub-r038s036,40,1.0,1.0,1.0,0.0,0.057750701904296875
sub-r048s038,16,1.0,1.0,1.0,0.0,0.05779099464416504
sub-r052s011,7,1.0,1.0,1.0,0.0,0.05932736396789551
sub-r031s021,30,1.0,1.0,1.0,0.0,0.06472921371459961
sub-r040s074,168,1.0,1.0,1.0,0.0,0.05696296691894531
sub-r011s014,58,1.0,1.0,1.0,0.0,0.05778002738952637
sub-r015s026,164,1.0,1.0,1.0,0.0,0.05855894088745117
sub-r040s024,41,0.009708738,1.0,0.009708738,0.0875,0.05912947654724121
sub-r009s028,144,1.0,1.0,1.0,0.0,0.05871701240539551
sub-r001s013,161,1.0,1.0,1.0,0.0,0.05800318717956543
sub-r010s023,111,1.0,1.0,1.0,0.0,0.057622671127319336
sub-r047s018,59,0.7477166,0.6607065,0.8612848,0.029166667,0.056527137756347656
sub-r010s009,177,1.0,1.0,1.0,0.0,0.06173062324523926
sub-r024s008,51,1.0,1.0,1.0,0.0,0.05815410614013672
sub-r010s023,15,1.0,1.0,1.0,0.0,0.057222843170166016
sub-r014s002,39,1.0,1.0,1.0,0.0,0.05787158012390137
sub-r010s023,57,1.0,1.0,1.0,0.0,0.055388689041137695
sub-r040s075,24,1.0,1.0,1.0,0.0,0.05594587326049805
sub-r015s016,78,0.85214007,0.8891892,0.81840795,0.016666668,0.055725812911987305
sub-r048s043,83,0.011764706,1.0,0.011764706,0.0625,0.05622291564941406
sub-r003s003,180,1.0,1.0,1.0,0.0,0.0570065975189209
sub-r035s011,92,1.0,1.0,1.0,0.0,0.06105971336364746
sub-r003s011,10,1.0,1.0,1.0,0.0,0.05565977096557617
sub-r048s022,130,1.0,1.0,1.0,0.0,0.05485343933105469
sub-r031s021,56,1.0,1.0,1.0,0.0,0.0550532341003418
sub-r004s028,5,1.0,1.0,1.0,0.0,0.05710172653198242
sub-r009s072,21,1.0,1.0,1.0,0.0,0.05469250679016113
sub-r023s002,39,1.0,1.0,1.0,0.0,0.056200265884399414
sub-r048s022,0,1.0,1.0,1.0,0.0,0.058725595474243164
sub-r004s001,187,1.0,1.0,1.0,0.0,0.05797076225280762
sub-r009s125,62,0.03125,1.0,0.03125,0.029166667,0.0606074333190918
sub-r031s021,21,1.0,1.0,1.0,0.0,0.05703926086425781
sub-r038s068,148,1.0,1.0,1.0,0.0,0.05501818656921387
sub-r009s032,5,1.0,1.0,1.0,0.0,0.05632781982421875
sub-r004s030,54,1.0,1.0,1.0,0.0,0.05658984184265137
sub-r046s006,184,1.0,1.0,1.0,0.0,0.0579221248626709
sub-r027s001,4,1.0,1.0,1.0,0.0,0.05470156669616699
sub-r009s032,160,1.0,1.0,1.0,0.0,0.05646991729736328
sub-r048s006,134,1.0,1.0,1.0,0.0,0.05495500564575195
sub-r047s013,94,1.0,1.0,1.0,0.0,0.0582578182220459
sub-r047s018,50,0.6812284,0.59382063,0.7991886,0.033333335,0.05662655830383301
sub-r040s056,19,1.0,1.0,1.0,0.0,0.05360841751098633
sub-r038s032,56,1.0,1.0,1.0,0.0,0.05342912673950195
sub-r038s032,49,1.0,1.0,1.0,0.0,0.054436683654785156
sub-r047s018,8,1.0,1.0,1.0,0.0,0.0535731315612793
sub-r040s056,67,1.0,1.0,1.0,0.0,0.05528736114501953
sub-r009s049,33,1.0,1.0,1.0,0.0,0.05584144592285156
sub-r052s011,41,1.0,1.0,1.0,0.0,0.05638265609741211
sub-r005s075,20,1.0,1.0,1.0,0.0,0.05927133560180664
sub-r003s003,66,1.0,1.0,1.0,0.0,0.055823326110839844
sub-r029s007,56,1.0,1.0,1.0,0.0,0.05505967140197754
sub-r049s010,128,1.0,1.0,1.0,0.0,0.05460548400878906
sub-r047s043,152,1.0,1.0,1.0,0.0,0.05452704429626465
sub-r004s021,147,1.0,1.0,1.0,0.0,0.05483388900756836
sub-r027s009,27,1.0,1.0,1.0,0.0,0.05413174629211426
sub-r047s017,84,1.0,1.0,1.0,0.0,0.0534214973449707
sub-r015s026,44,1.0,1.0,1.0,0.0,0.05389046669006348
sub-r009s098,23,1.0,1.0,1.0,0.0,0.05803322792053223
sub-r042s025,5,1.0,1.0,1.0,0.0,0.05507326126098633
sub-r010s011,110,1.0,1.0,1.0,0.0,0.05478334426879883
sub-r009s024,50,0.030303031,1.0,0.030303031,0.045833334,0.05370283126831055
sub-r001s010,183,1.0,1.0,1.0,0.0,0.04747819900512695
sub-r010s009,100,1.0,1.0,1.0,0.0,0.05438065528869629
sub-r009s073,81,1.0,1.0,1.0,0.0,0.053005218505859375
sub-r052s025,67,0.047169812,1.0,0.028846154,0.054166667,0.05346226692199707
sub-r035s011,181,1.0,1.0,1.0,0.0,0.05462908744812012
sub-r047s038,12,1.0,1.0,1.0,0.0,0.05726265907287598
sub-r038s048,37,1.0,1.0,1.0,0.0,0.05457329750061035
sub-r018s008,14,1.0,1.0,1.0,0.0,0.05524301528930664
sub-r042s033,100,1.0,1.0,1.0,0.0,0.053490638732910156
sub-r048s039,58,1.0,1.0,1.0,0.0,0.05398058891296387
sub-r011s026,188,1.0,1.0,1.0,0.0,0.05540299415588379
sub-r050s003,24,1.0,1.0,1.0,0.0,0.05523538589477539
sub-r009s072,132,0.002617801,1.0,0.002617801,0.1375,0.05469560623168945
sub-r015s016,2,1.0,1.0,1.0,0.0,0.05344438552856445
sub-r003s011,78,1.0,1.0,1.0,0.0,0.056993722915649414
sub-r009s089,186,1.0,1.0,1.0,0.0,0.055303335189819336
sub-r027s009,95,1.0,1.0,1.0,0.0,0.05423259735107422
sub-r024s008,103,1.0,1.0,1.0,0.0,0.05310988426208496
sub-r004s030,61,1.0,1.0,1.0,0.0,0.05537104606628418
sub-r009s004,141,1.0,1.0,1.0,0.0,0.055090904235839844
sub-r009s010,86,1.0,1.0,1.0,0.0,0.052811384201049805
sub-r009s125,142,1.0,1.0,1.0,0.0,0.0542445182800293
sub-r010s009,162,1.0,1.0,1.0,0.0,0.05363798141479492
sub-r009s028,17,1.0,1.0,1.0,0.0,0.0593259334564209
sub-r009s010,37,1.0,1.0,1.0,0.0,0.05507946014404297
sub-r001s014,34,1.0,1.0,1.0,0.0,0.05562233924865723
sub-r040s024,182,1.0,1.0,1.0,0.0,0.05368685722351074
sub-r009s098,171,1.0,1.0,1.0,0.0,0.05362701416015625
sub-r038s017,58,0.16666667,0.16666667,1.0,0.0125,0.05523061752319336
sub-r027s009,51,0.76511437,0.8418688,0.7013473,0.004166667,0.053507089614868164
sub-r003s003,34,1.0,1.0,1.0,0.0,0.05335521697998047
sub-r009s053,134,1.0,1.0,1.0,0.0,0.05376696586608887
sub-r047s048,154,1.0,1.0,1.0,0.0,0.05714249610900879
sub-r038s065,36,1.0,1.0,1.0,0.0,0.05335569381713867
sub-r052s011,169,1.0,1.0,1.0,0.0,0.05581259727478027
sub-r001s026,154,1.0,1.0,1.0,0.0,0.05478978157043457
sub-r038s068,54,0.02631579,1.0,0.02631579,0.033333335,0.054421186447143555
sub-r011s026,186,1.0,1.0,1.0,0.0,0.05198073387145996
sub-r001s010,64,1.0,1.0,1.0,0.0,0.05292797088623047
sub-r048s043,43,1.0,1.0,1.0,0.0,0.052195072174072266
sub-r052s021,23,1.0,1.0,1.0,0.0,0.0527803897857666
sub-r038s065,52,1.0,1.0,1.0,0.0,0.05379748344421387
sub-r003s013,43,1.0,1.0,1.0,0.0,0.054739952087402344
sub-r009s113,188,1.0,1.0,1.0,0.0,0.053862810134887695
sub-r038s048,28,1.0,1.0,1.0,0.0,0.05384659767150879
sub-r040s074,17,1.0,1.0,1.0,0.0,0.05327892303466797
sub-r023s009,186,1.0,1.0,1.0,0.0,0.05529379844665527
sub-r009s049,120,1.0,1.0,1.0,0.0,0.054840803146362305
sub-r035s011,40,1.0,1.0,1.0,0.0,0.053878068923950195
sub-r046s006,60,1.0,1.0,1.0,0.0,0.05487227439880371
sub-r040s042,69,1.0,1.0,1.0,0.0,0.0569002628326416
sub-r003s011,31,1.0,1.0,1.0,0.0,0.0513606071472168
sub-r010s011,169,1.0,1.0,1.0,0.0,0.05549335479736328
sub-r031s009,146,0.0016207455,1.0,0.0016207455,0.24166666,0.054296255111694336
sub-r031s005,38,1.0,1.0,1.0,0.0,0.053038835525512695
sub-r038s065,76,1.0,1.0,1.0,0.0,0.053151845932006836
sub-r047s017,99,1.0,1.0,1.0,0.0,0.05485177040100098
sub-r003s011,34,1.0,1.0,1.0,0.0,0.054291725158691406
sub-r003s011,65,0.0625,0.0625,1.0,0.020833334,0.05459165573120117
sub-r049s010,143,1.0,1.0,1.0,0.0,0.05694937705993652
sub-r035s011,159,1.0,1.0,1.0,0.0,0.05369138717651367
sub-r042s033,99,1.0,1.0,1.0,0.0,0.05316305160522461
sub-r011s032,60,1.0,1.0,1.0,0.0,0.05286240577697754
sub-r004s001,48,1.0,1.0,1.0,0.0,0.05385422706604004
sub-r052s011,39,1.0,1.0,1.0,0.0,0.05322575569152832
sub-r047s018,31,1.0,1.0,1.0,0.0,0.054044246673583984
sub-r040s056,36,1.0,1.0,1.0,0.0,0.053998708724975586
sub-r003s003,186,1.0,1.0,1.0,0.0,0.05163288116455078
sub-r038s068,147,1.0,1.0,1.0,0.0,0.0570368766784668
sub-r009s010,34,1.0,1.0,1.0,0.0,0.055692434310913086
sub-r001s013,70,0.40078917,0.33969465,0.48968363,0.18333334,0.0536043643951416
sub-r003s002,24,1.0,1.0,1.0,0.0,0.054862022399902344
sub-r010s023,177,1.0,1.0,1.0,0.0,0.053961992263793945
sub-r015s027,155,1.0,1.0,1.0,0.0,0.054193735122680664
sub-r014s002,186,1.0,1.0,1.0,0.0,0.053992509841918945
sub-r038s068,188,1.0,1.0,1.0,0.0,0.05503225326538086
sub-r009s010,17,1.0,1.0,1.0,0.0,0.05313706398010254
sub-r038s081,169,0.0029325513,1.0,0.0029325513,0.15,0.05783534049987793
sub-r003s002,146,1.0,1.0,1.0,0.0,0.05367231369018555
sub-r042s025,24,0.009708738,1.0,0.009708738,0.025,0.05364537239074707
sub-r009s085,96,0.006535948,1.0,0.006535948,0.11666667,0.05647850036621094
sub-r010s009,4,1.0,1.0,1.0,0.0,0.05428719520568848
sub-r009s010,20,1.0,1.0,1.0,0.0,0.05469822883605957
sub-r009s028,21,1.0,1.0,1.0,0.0,0.05327558517456055
sub-r040s056,120,1.0,1.0,1.0,0.0,0.05278968811035156
sub-r031s005,109,1.0,1.0,1.0,0.0,0.05389142036437988
sub-r035s011,172,1.0,1.0,1.0,0.0,0.05804920196533203
sub-r009s024,49,0.028571429,1.0,0.028571429,0.045833334,0.05475568771362305
sub-r004s028,9,1.0,1.0,1.0,0.0,0.048850297927856445
sub-r003s011,75,1.0,1.0,1.0,0.0,0.05234789848327637
sub-r004s001,27,1.0,1.0,1.0,0.0,0.053108930587768555
sub-r042s033,15,1.0,1.0,1.0,0.0,0.05332303047180176
sub-r048s006,127,1.0,1.0,1.0,0.0,0.05269360542297363
sub-r047s043,101,1.0,1.0,1.0,0.0,0.05244016647338867
sub-r009s046,179,1.0,1.0,1.0,0.0,0.05348062515258789
sub-r010s007,12,1.0,1.0,1.0,0.0,0.05690169334411621
sub-r047s017,42,0.77272725,0.9849246,0.6363636,0.016666668,0.05426764488220215
sub-r002s006,172,1.0,1.0,1.0,0.0,0.05566263198852539
sub-r048s038,79,1.0,1.0,1.0,0.0,0.05376029014587402
sub-r052s025,135,1.0,1.0,1.0,0.0,0.05384421348571777
sub-r038s081,24,1.0,1.0,1.0,0.0,0.05310654640197754
sub-r031s021,187,1.0,1.0,1.0,0.0,0.054961204528808594
sub-r009s105,150,1.0,1.0,1.0,0.0,0.05379819869995117
sub-r011s014,5,1.0,1.0,1.0,0.0,0.05394339561462402
sub-r002s011,50,0.21025641,1.0,0.12,0.0625,0.050641775131225586
sub-r031s009,20,1.0,1.0,1.0,0.0,0.05433797836303711
sub-r009s089,150,0.7448747,0.86219877,0.65578467,0.11666667,0.054444074630737305
sub-r009s113,72,0.03125,1.0,0.03125,0.029166667,0.05378866195678711
sub-r047s048,176,1.0,1.0,1.0,0.0,0.05337858200073242
sub-r038s065,2,1.0,1.0,1.0,0.0,0.05603146553039551
sub-r040s056,2,1.0,1.0,1.0,0.0,0.05524945259094238
sub-r009s105,125,0.0057142857,1.0,0.0057142857,0.11666667,0.05277204513549805
sub-r005s075,61,1.0,1.0,1.0,0.0,0.04786968231201172
sub-r009s098,4,1.0,1.0,1.0,0.0,0.05785226821899414
sub-r047s013,37,1.0,1.0,1.0,0.0,0.054862260818481445
sub-r047s001,48,1.0,1.0,1.0,0.0,0.05601668357849121
sub-r001s014,33,1.0,1.0,1.0,0.0,0.05779862403869629
sub-r009s094,21,1.0,1.0,1.0,0.0,0.05445432662963867
sub-r040s075,97,1.0,1.0,1.0,0.0,0.055617332458496094
sub-r038s036,4,1.0,1.0,1.0,0.0,0.058187007904052734
sub-r009s072,183,1.0,1.0,1.0,0.0,0.05517911911010742
sub-r047s043,68,1.0,1.0,1.0,0.0,0.05323505401611328
sub-r038s048,39,1.0,1.0,1.0,0.0,0.06029319763183594
sub-r011s032,35,1.0,1.0,1.0,0.0,0.054712533950805664
sub-r004s021,5,1.0,1.0,1.0,0.0,0.057557106018066406
sub-r047s038,72,1.0,1.0,1.0,0.0,0.05474400520324707
sub-r003s011,27,1.0,1.0,1.0,0.0,0.05521845817565918
sub-r048s006,15,1.0,1.0,1.0,0.0,0.046982765197753906
sub-r009s032,173,1.0,1.0,1.0,0.0,0.053304195404052734
sub-r003s002,134,0.014084507,1.0,0.014084507,0.05,0.05409717559814453
sub-r027s001,58,1.0,1.0,1.0,0.0,0.053781986236572266
sub-r049s010,180,1.0,1.0,1.0,0.0,0.05871272087097168
sub-r048s043,49,1.0,1.0,1.0,0.0,0.055825233459472656
sub-r009s085,161,1.0,1.0,1.0,0.0,0.05623197555541992
sub-r002s011,173,1.0,1.0,1.0,0.0,0.05298757553100586
sub-r015s016,20,1.0,1.0,1.0,0.0,0.054712772369384766
sub-r002s006,178,1.0,1.0,1.0,0.0,0.0543971061706543
sub-r010s009,131,1.0,1.0,1.0,0.0,0.05432629585266113
sub-r038s032,166,1.0,1.0,1.0,0.0,0.05413627624511719
sub-r052s011,186,1.0,1.0,1.0,0.0,0.05538773536682129
sub-r009s053,93,0.03125,1.0,0.03125,0.029166667,0.05251455307006836
sub-r009s072,111,1.0,1.0,1.0,0.0,0.05350756645202637
sub-r040s042,7,1.0,1.0,1.0,0.0,0.05639982223510742
sub-r034s003,107,1.0,1.0,1.0,0.0,0.047411203384399414
sub-r040s074,96,1.0,1.0,1.0,0.0,0.053526878356933594
sub-r031s005,90,1.0,1.0,1.0,0.0,0.05337643623352051
sub-r003s013,164,1.0,1.0,1.0,0.0,0.0532228946685791
sub-r038s068,55,0.01923077,1.0,0.01923077,0.033333335,0.05271124839782715
sub-r003s003,14,1.0,1.0,1.0,0.0,0.05367255210876465
sub-r052s011,154,1.0,1.0,1.0,0.0,0.05829286575317383
sub-r047s014,64,1.0,1.0,1.0,0.0,0.054055213928222656
sub-r015s027,188,1.0,1.0,1.0,0.0,0.055085182189941406
sub-r009s010,40,1.0,1.0,1.0,0.0,0.05527901649475098
sub-r001s010,78,0.14285715,0.14285715,1.0,0.016666668,0.05352187156677246
sub-r038s081,12,1.0,1.0,1.0,0.0,0.053806304931640625
sub-r047s038,32,1.0,1.0,1.0,0.0,0.05319952964782715
sub-r004s030,17,1.0,1.0,1.0,0.0,0.054328203201293945
sub-r009s032,18,1.0,1.0,1.0,0.0,0.052231550216674805
sub-r052s002,182,1.0,1.0,1.0,0.0,0.05745649337768555
sub-r005s075,65,1.0,1.0,1.0,0.0,0.05353856086730957
sub-r009s049,4,1.0,1.0,1.0,0.0,0.05638742446899414
sub-r011s032,147,1.0,1.0,1.0,0.0,0.053961753845214844
sub-r010s009,81,1.0,1.0,1.0,0.0,0.05342721939086914
sub-r009s053,20,1.0,1.0,1.0,0.0,0.05414295196533203
sub-r027s001,18,1.0,1.0,1.0,0.0,0.054009199142456055
sub-r004s001,79,0.05,0.05,1.0,0.029166667,0.05322551727294922
sub-r011s026,97,1.0,1.0,1.0,0.0,0.053201913833618164
sub-r046s006,137,0.0056179776,0.0056179776,1.0,0.1125,0.057387590408325195
sub-r047s017,29,1.0,1.0,1.0,0.0,0.05419754981994629
sub-r038s068,53,0.03846154,1.0,0.03846154,0.033333335,0.05378437042236328
sub-r009s028,22,1.0,1.0,1.0,0.0,0.05439591407775879
sub-r040s037,40,1.0,1.0,1.0,0.0,0.05208420753479004
sub-r023s009,6,1.0,1.0,1.0,0.0,0.05627036094665527
sub-r011s032,67,0.1,1.0,0.1,0.0125,0.053545236587524414
sub-r024s008,96,1.0,1.0,1.0,0.0,0.05146598815917969
sub-r015s026,61,1.0,1.0,1.0,0.0,0.05246114730834961
sub-r047s038,179,1.0,1.0,1.0,0.0,0.05712771415710449
sub-r015s016,70,0.9256324,0.91012585,0.9417235,0.0,0.055413007736206055
sub-r015s016,48,0.8177745,0.92929864,0.7302222,0.025,0.05470681190490723
sub-r009s113,24,1.0,1.0,1.0,0.0,0.0554051399230957
sub-r009s105,142,0.04347826,1.0,0.04347826,0.025,0.05423617362976074
sub-r009s113,70,0.09090909,1.0,0.09090909,0.016666668,0.05217170715332031
sub-r001s010,19,1.0,1.0,1.0,0.0,0.05442070960998535
sub-r003s011,54,1.0,1.0,1.0,0.0,0.05356264114379883
sub-r002s011,3,1.0,1.0,1.0,0.0,0.04817557334899902
sub-r048s022,128,1.0,1.0,1.0,0.0,0.05817008018493652
sub-r009s021,73,0.027777778,1.0,0.027777778,0.0375,0.053850650787353516
sub-r024s008,97,1.0,1.0,1.0,0.0,0.05497241020202637
sub-r027s009,72,0.86707014,0.7762421,0.9820416,0.0375,0.054383039474487305
sub-r052s031,68,0.0009569378,1.0,0.0009569378,0.25,0.053362131118774414
sub-r009s098,10,1.0,1.0,1.0,0.0,0.055049896240234375
sub-r052s002,24,0.005988024,0.005988024,1.0,0.075,0.054502248764038086
sub-r009s051,9,1.0,1.0,1.0,0.0,0.05361628532409668
sub-r001s016,85,0.16666667,1.0,0.16666667,0.008333334,0.05188250541687012
sub-r003s002,81,1.0,1.0,1.0,0.0,0.05726051330566406
sub-r011s032,72,0.6958333,0.9767442,0.5419355,0.016666668,0.05364656448364258
sub-r010s011,67,1.0,1.0,1.0,0.0,0.05317330360412598
sub-r038s081,22,1.0,1.0,1.0,0.0,0.060150146484375
sub-r048s038,0,1.0,1.0,1.0,0.0,0.05682659149169922
sub-r009s028,10,1.0,1.0,1.0,0.0,0.05664873123168945
sub-r009s032,162,1.0,1.0,1.0,0.0,0.05396461486816406
sub-r001s012,72,0.37431908,0.98367345,0.23150817,0.11666667,0.05333566665649414
sub-r002s006,0,1.0,1.0,1.0,0.0,0.05573225021362305
sub-r003s002,94,0.5,0.5,1.0,0.004166667,0.05742359161376953
sub-r005s075,41,1.0,1.0,1.0,0.0,0.0549006462097168
sub-r010s023,125,0.25,1.0,0.25,0.008333334,0.05483698844909668
sub-r009s098,16,1.0,1.0,1.0,0.0,0.054121971130371094
sub-r027s001,188,1.0,1.0,1.0,0.0,0.05442976951599121
sub-r031s005,20,1.0,1.0,1.0,0.0,0.05303788185119629
sub-r005s069,106,1.0,1.0,1.0,0.0,0.053176164627075195
sub-r001s031,58,0.92779076,0.94515103,0.9111111,0.004166667,0.05283331871032715
sub-r005s069,40,1.0,1.0,1.0,0.0,0.05254101753234863
sub-r052s002,132,1.0,1.0,1.0,0.0,0.0563662052154541
sub-r048s038,22,1.0,1.0,1.0,0.0,0.053853750228881836
sub-r047s017,41,0.5843694,0.90163934,0.43307087,0.025,0.054851531982421875
sub-r040s075,186,1.0,1.0,1.0,0.0,0.05468344688415527
sub-r040s075,95,1.0,1.0,1.0,0.0,0.05249333381652832
sub-r009s046,50,1.0,1.0,1.0,0.0,0.054093122482299805
sub-r010s023,4,1.0,1.0,1.0,0.0,0.0554201602935791
sub-r009s073,16,1.0,1.0,1.0,0.0,0.05266857147216797
sub-r003s013,31,1.0,1.0,1.0,0.0,0.05409646034240723
sub-r001s002,21,1.0,1.0,1.0,0.0,0.05609440803527832
sub-r047s001,71,1.0,1.0,1.0,0.0,0.054651737213134766
sub-r001s026,23,1.0,1.0,1.0,0.0,0.054049015045166016
sub-r047s014,57,1.0,1.0,1.0,0.0,0.054586172103881836
sub-r009s021,23,1.0,1.0,1.0,0.0,0.05479931831359863
sub-r009s051,11,1.0,1.0,1.0,0.0,0.05168437957763672
sub-r011s014,185,1.0,1.0,1.0,0.0,0.054131507873535156
sub-r009s028,147,1.0,1.0,1.0,0.0,0.054396629333496094
sub-r009s072,36,1.0,1.0,1.0,0.0,0.05414724349975586
sub-r011s019,61,1.0,1.0,1.0,0.0,0.057515621185302734
sub-r050s003,176,1.0,1.0,1.0,0.0,0.05545663833618164
sub-r009s004,172,1.0,1.0,1.0,0.0,0.05597352981567383
sub-r009s010,11,1.0,1.0,1.0,0.0,0.05462789535522461
